2020-11-09 20:35:30.359719; 0.01190033,-0.00551002,-0.00431993,0.06823108,-0.01168380,0.45604569,0.00198591,0.00132394,0.00221908,0.46718967,0.42754447,0.45032895,0.01709156,-0.00000039,-0.00632566,0.08323836,-0.03313975,0.56327826,0.00185108,0.00141817,0.00256473,0.52472502,0.49588680,0.55511731,-0.00445678,-0.01149877,-0.01216583,0.26398265,0.15485887,0.03034107,0.00152099,0.00122344,0.00226128,0.16230440,0.15560961,0.14128464,0.01420987,-0.00425664,-0.00578529,-0.08315697,-0.08031407,0.02430961,0.00178117,0.00118089,0.00199646,0.17529809,0.14014935,0.13335979,-0.00131905,0.01109520,-0.00406930,0.16113313,0.00838702,0.00209635,0.00129730,0.00133324,0.00213951,0.07829100,0.09271234,0.09931201; -24
2020-11-09 20:35:30.858597; 0.00407299,-0.01274259,-0.00176015,-0.08279857,0.03295625,0.01820651,0.00146556,0.00127834,0.00220978,0.08503926,0.08855367,0.09423923,-0.00468203,-0.01125987,-0.01101734,0.16055316,0.00737704,0.00056852,0.00154871,0.00124562,0.00229990,0.08026850,0.09439588,0.10187155,0.01463076,-0.00078953,-0.00686675,-0.05938378,-0.06199967,0.03471414,0.00241792,0.00186610,0.00330985,0.21466309,0.18391979,0.18500698,-0.00076795,0.00924604,-0.00409522,0.06660941,-0.01346652,0.44160640,0.00148398,0.00151742,0.00241631,0.46808410,0.42857516,0.45130438,0.00449964,-0.00178414,-0.00002093,-0.07883243,0.02910398,0.01248056,0.00340551,0.00192457,0.00300300,0.09620154,0.10013294,0.10610873; -24
2020-11-09 20:35:31.357706; 0.01059012,0.00225615,-0.00879838,0.15963279,0.00495865,0.00250813,0.00687772,0.00224769,0.00350958,0.09403074,0.10918307,0.11943841,0.00303584,-0.00208699,-0.00056277,0.26084596,0.14916401,0.03300492,0.00298065,0.00168389,0.00265217,0.17186540,0.16284335,0.14885813,0.00499415,-0.01396480,-0.00179100,0.06633660,-0.01999177,0.41106749,0.00158590,0.00138277,0.00237465,0.47827917,0.44076884,0.46856922,0.00470165,0.00316080,-0.00546035,0.26390001,0.14849852,0.03260688,0.00597417,0.00191295,0.00302124,0.17149043,0.16391587,0.15010661,0.00100300,0.00745348,-0.01179351,0.01286027,0.09167106,0.43526697,0.00175667,0.00146520,0.00287139,0.97354084,1.09595525,1.32132983; -21
2020-11-09 20:35:31.856588; -0.00518179,-0.01124394,-0.01191436,0.16165194,0.00575181,0.00245854,0.00152457,0.00122362,0.00226164,0.08079690,0.09457970,0.10287666,-0.00238120,0.00679348,-0.00777144,0.01293325,0.08974756,0.19142997,0.00195426,0.00165921,0.00321472,0.93241847,1.05016458,1.26656485,0.01153503,-0.00549200,-0.00419997,0.26034644,0.14978848,0.03184736,0.00216472,0.00144982,0.00241542,0.17316914,0.16380250,0.14963382,0.00184363,-0.00180863,-0.00111994,0.26084188,0.15278433,0.03363586,0.00283349,0.00160038,0.00252914,0.16710162,0.15648472,0.14239776,-0.00100232,0.00878834,-0.00430681,0.16047578,0.00889420,0.00326653,0.00177133,0.00180709,0.00284690,0.09097034,0.10664964,0.11556298; -24
2020-11-09 20:35:32.356000; 0.01756689,-0.00103276,-0.00278304,0.30033019,0.14835303,0.03384908,0.00185430,0.00142550,0.00256526,0.18348169,0.18837279,0.18024784,-0.00186959,0.00712537,-0.00992970,-0.36432874,-0.20860073,0.11466390,0.00185072,0.00155729,0.00304484,0.27162302,0.32031602,0.22438538,0.01184289,-0.00571007,-0.00437861,-0.07660063,0.03217812,0.01796634,0.00205725,0.00137454,0.00229883,0.08511186,0.09069353,0.09475476,0.00535174,-0.01357162,-0.00288349,-0.07381319,-0.07833466,0.01733492,0.00165170,0.00144678,0.00247031,0.18239254,0.14905697,0.13937151,-0.00137649,0.00769959,-0.01375635,0.16057649,0.00999541,0.00413647,0.00179547,0.00156015,0.00301212,0.08516693,0.10127234,0.10794193; -22
2020-11-09 20:35:32.855848; 0.00532781,-0.01384875,-0.00401831,0.16012190,0.00850055,0.00404113,0.00182748,0.00160235,0.00271726,0.08857334,0.10472238,0.11232287,0.01643492,0.00029139,-0.01391613,-0.07631336,-0.07907662,0.01827428,0.00192207,0.00146216,0.00266057,0.17731351,0.14385867,0.13408399,0.01165269,-0.00060780,0.00262531,0.16232966,0.00055679,0.00001927,0.00277716,0.00152743,0.00241882,0.09048289,0.10222667,0.11728406,0.01105091,-0.00643574,-0.00109874,0.07442886,-0.03995807,0.42500544,0.00228220,0.00149149,0.00249660,0.53171718,0.49954391,0.55396324,0.00500868,-0.00272188,0.00069877,0.16223310,0.00834894,0.00428007,0.00317162,0.00178528,0.00280058,0.08985114,0.10504550,0.11473113; -22
2020-11-09 20:35:33.358904; 0.01156276,-0.00603494,-0.00394145,-0.07392578,-0.07300805,0.02803791,0.00214165,0.00142193,0.00237626,0.18945783,0.15534890,0.14810121,-0.00496005,-0.01304741,-0.01264452,-0.07662930,0.03253421,0.01745004,0.00172323,0.00139403,0.00254881,0.08407348,0.08977354,0.09356886,-0.00140301,0.00783376,-0.01424865,-0.32248926,-0.13636184,0.10064811,0.00167978,0.00145304,0.00282615,0.22914934,0.26306373,0.18845147,-0.00625958,-0.01227079,-0.00594777,0.08285266,-0.03244893,0.51739460,0.00160396,0.00127369,0.00233924,0.52401960,0.49493265,0.55466473,-0.00179167,0.01018684,-0.01402298,-0.08117661,-0.07677417,0.02664158,0.00146681,0.00126743,0.00249571,0.17854768,0.14362299,0.13887405; -24
2020-11-09 20:35:33.854249; 0.00438452,-0.01254524,-0.00305475,-0.33806193,-0.13987601,0.12981281,0.00148058,0.00129390,0.00222856,0.22096074,0.25318712,0.18341839,0.00403944,-0.01266920,-0.00238769,0.07800204,-0.00640009,0.57771069,0.00139707,0.00121862,0.00211090,0.46255052,0.42476857,0.45180988,0.00619103,0.00618580,-0.00847795,0.16062278,0.00916797,0.00167662,0.00530970,0.00166243,0.00265521,0.07847750,0.09315956,0.09937102,-0.00171374,0.00927329,-0.01385977,-0.33823285,-0.14752638,0.12259004,0.00163525,0.00141442,0.00275749,0.22878832,0.26313454,0.18988287,-0.00217664,0.00892221,0.00017776,-0.08190568,0.02586473,0.00622452,0.00165457,0.00168121,0.00265574,0.09933329,0.09993500,0.10907400; -23
2020-11-09 20:35:34.354385; 0.01150615,-0.00053963,0.00226454,-0.08600129,0.03116996,0.01132730,0.00265414,0.00145519,0.00231135,0.09447688,0.09324878,0.10414517,-0.00141822,0.00871177,-0.01275750,0.16106568,0.00682137,0.00208190,0.00176919,0.00152671,0.00296187,0.08847713,0.10271895,0.11267352,-0.00114243,0.01040047,-0.01547561,0.16103081,0.00238332,0.00069117,0.00152314,0.00130874,0.00257331,0.08394098,0.09676498,0.10722810,-0.00680976,-0.01207498,-0.00749185,0.27802092,0.14564650,0.03066903,0.00193727,0.00155622,0.00281757,0.18541056,0.18459159,0.17275161,-0.00479798,-0.01248750,-0.01217077,0.06590849,-0.01269476,0.43137705,0.00188953,0.00153100,0.00277537,0.48176336,0.44212604,0.46650052; -23
2020-11-09 20:35:34.858391; -0.00498878,-0.01275912,-0.01201049,-0.07727309,0.03091167,0.01901481,0.00186789,0.00151080,0.00274229,0.08933312,0.09414750,0.09921366,0.01582750,-0.00033136,-0.01291688,-0.06798133,-0.07197712,0.01997892,0.00211716,0.00161827,0.00291735,0.18819058,0.15598047,0.14802682,0.00321100,-0.01608401,0.00204436,0.16337863,-0.00156515,0.00282538,0.00153512,0.00132769,0.00231421,0.09354007,0.10469341,0.12244374,0.01586837,0.00242133,-0.01205416,0.07455266,-0.00585414,0.55463451,0.00184017,0.00139743,0.00255615,0.46402091,0.42570412,0.45029747,0.00462413,0.00067048,-0.00258766,0.16102882,0.00772545,0.00259539,0.00253505,0.00141549,0.00225359,0.07848501,0.09310019,0.09955287; -22
2020-11-09 20:35:35.359383; 0.01577581,0.00226021,-0.01291921,0.07359490,-0.00666932,0.52740186,0.00175059,0.00132734,0.00243849,0.45666754,0.41822737,0.44126379,-0.00204347,0.00710277,-0.00954125,-0.08208570,0.02571745,0.00622354,0.00191510,0.00163275,0.00316358,0.10042155,0.10123909,0.11022592,0.01185711,-0.00013684,0.00289655,0.08234733,-0.02822531,0.53817266,0.00277805,0.00152940,0.00242096,0.51689833,0.48498058,0.53894037,-0.00200838,0.00707456,-0.00905293,-0.35605177,-0.19885102,0.10938063,0.00197607,0.00167155,0.00324315,0.27265334,0.31962973,0.22566748,-0.00140040,0.00744663,-0.01334540,-0.07210393,-0.07844889,0.01700041,0.00172770,0.00149757,0.00290465,0.18275410,0.15019369,0.14071029; -21
2020-11-09 20:35:35.854317; -0.00495586,-0.01266943,-0.01157566,0.15933196,0.00626097,0.00134033,0.00209838,0.00169730,0.00304610,0.09430289,0.10928106,0.11981142,0.01611002,-0.00047692,-0.01242394,0.16107476,0.00714809,0.00285131,0.00228167,0.00174826,0.00313085,0.09243232,0.10747057,0.11770016,0.01577828,-0.00046220,-0.01060259,-0.07716383,0.02992761,0.01498023,0.00210017,0.00160682,0.00289428,0.09072429,0.09466499,0.10058641,0.01143415,-0.00595253,-0.00234566,-0.36476409,-0.20096987,0.12334108,0.00210124,0.00136721,0.00229883,0.25945437,0.30383205,0.21522135,-0.00249164,0.00782590,0.00170733,-0.06109086,-0.06373261,0.03375214,0.00172162,0.00175077,0.00275838,0.20713949,0.17745620,0.17701364; -22
2020-11-09 20:35:36.355619; 0.00368727,-0.00212252,0.00053177,0.06305659,-0.01477344,0.40697742,0.00334865,0.00190133,0.00297135,0.49268907,0.45292336,0.47891414,0.00327799,-0.00209201,-0.00087275,-0.07791805,0.03150272,0.01664752,0.00301677,0.00169677,0.00267005,0.08840185,0.09323305,0.09803152,-0.00119408,0.00744079,-0.01334832,-0.07444762,-0.07627264,0.02134553,0.00169945,0.00147110,0.00286013,0.18328965,0.14980495,0.14117521,0.01581244,-0.00556520,-0.00117767,0.07933798,-0.03987579,0.52784175,0.00209641,0.00134593,0.00226772,0.54158181,0.51296461,0.57834721,-0.00167827,0.00969124,-0.00288819,-0.08222635,0.03145572,0.01647977,0.00157142,0.00160897,0.00254846,0.09202194,0.09488779,0.10144490; -21
2020-11-09 20:35:36.858907; -0.00175808,0.00635516,-0.00838272,-0.36208773,-0.21200135,0.11336118,0.00209427,0.00176042,0.00340444,0.28416967,0.33561373,0.23598397,0.01003929,-0.01505730,0.00104979,0.07672453,-0.04320724,0.58989686,0.00183767,0.00158787,0.00275105,0.58715594,0.56276858,0.65122676,-0.00519463,-0.01163204,-0.01175012,0.27108538,0.15048097,0.02902909,0.00172681,0.00138777,0.00253576,0.17377138,0.16956317,0.15593719,0.01762411,0.00531399,-0.00880235,0.01626690,0.10857671,0.35672635,0.00551158,0.00172251,0.00273263,0.86226797,0.97160268,1.14590645,0.01579454,-0.00241463,-0.00698997,0.07258776,-0.04763122,0.41287601,0.00270402,0.00209481,0.00367123,0.58744240,0.55892873,0.63327813; -22
2020-11-09 20:35:37.356767; 0.00670845,-0.00214335,-0.00018392,-0.06372099,-0.06480001,0.02190151,0.00357020,0.00202131,0.00314391,0.20444441,0.17114389,0.16549122,0.01886915,-0.00079452,-0.00482608,-0.08724615,0.02995827,0.01029713,0.00198090,0.00151956,0.00272584,0.10467052,0.10097712,0.11516780,0.00392915,-0.01332494,-0.00268954,-0.08406126,0.03239768,0.01750681,0.00155014,0.00135148,0.00233084,0.08970022,0.09209847,0.09893221,-0.00438682,-0.01142198,-0.01092881,0.15990111,0.00528172,-0.00055454,0.00172269,0.00138581,0.00253129,0.08631223,0.10001636,0.10968357,-0.00360602,-0.01349567,-0.00304702,0.07007387,-0.07045816,0.44100833,0.00234550,0.00180656,0.00320220,0.63072217,0.61654866,0.72358131; -24
2020-11-09 20:35:37.855667; -0.00079564,0.00786503,-0.01389697,-0.32537970,-0.14670891,0.09493515,0.00169104,0.00145680,0.00283867,0.23431116,0.27115560,0.19233173,0.00545753,-0.01608869,0.00193317,0.07889202,-0.03738172,0.55666143,0.00154406,0.00133431,0.00232691,0.53503382,0.50782031,0.57056183,-0.00107527,0.00896683,-0.01400936,0.26711378,0.15388124,0.03052241,0.00158733,0.00137633,0.00269043,0.16727149,0.16003507,0.14587981,-0.00495092,-0.01103510,-0.01036349,-0.08521293,0.03312330,0.02096519,0.00159949,0.00128424,0.00236124,0.08717376,0.08963585,0.09642863,-0.00357309,-0.01115400,-0.01181759,0.15887196,0.00938055,0.00202654,0.00175452,0.00141996,0.00259137,0.08304298,0.09882367,0.10473973; -24
2020-11-09 20:35:38.354691; 0.01546195,0.00205699,-0.00960264,-0.33744463,-0.14629588,0.12236914,0.00197625,0.00150615,0.00273424,0.23027748,0.26441503,0.19120234,-0.00183617,0.00975482,-0.01381479,0.16036138,0.00789924,0.00029743,0.00157535,0.00136328,0.00266719,0.08241409,0.09665161,0.10447901,-0.00182767,0.00915252,-0.01255241,0.16209827,0.00793990,0.00229304,0.00158662,0.00136900,0.00268042,0.08355886,0.09764796,0.10650408,0.01576152,0.00230583,-0.00993854,0.07531488,-0.01035516,0.53396010,0.00192189,0.00146413,0.00266397,0.48368043,0.44674909,0.47999525,0.01587395,0.00221979,-0.00896632,0.16020663,0.00568677,-0.00156005,0.00202471,0.00154692,0.00279933,0.08947062,0.10252243,0.11400962; -23
2020-11-09 20:35:38.857644; -0.00587149,-0.01147662,-0.01206319,-0.06663489,-0.05983647,0.03186960,0.00172538,0.00137794,0.00251555,0.19637078,0.16337246,0.16457140,-0.00538002,-0.01182884,-0.01059880,-0.08400150,0.03261941,0.01790286,0.00158358,0.00126994,0.00234032,0.08667845,0.08929002,0.09587413,0.01845588,-0.00162779,-0.00547796,-0.36611927,-0.21495190,0.11885580,0.00221944,0.00170982,0.00303984,0.27786201,0.32982409,0.22999853,-0.00633231,-0.01167969,-0.00736457,-0.06087577,-0.06540963,0.04177519,0.00181103,0.00144267,0.00261801,0.20756686,0.17648113,0.18197715,-0.00389589,-0.01051997,-0.01645993,0.08527923,-0.00907217,0.62666816,0.00165510,0.00131822,0.00239843,0.50841004,0.47801489,0.52706605; -23
2020-11-09 20:35:39.359202; -0.00704158,-0.01225560,-0.00598900,0.08072996,-0.03671093,0.56253654,0.00157696,0.00124347,0.00228846,0.52295601,0.49497199,0.55452543,-0.00180683,0.00961027,0.00037425,-0.05097842,-0.05797379,0.03592172,0.00172216,0.00174397,0.00274086,0.21321559,0.18523711,0.19115603,0.01223183,-0.00556411,-0.00519814,-0.07252873,-0.07707609,0.01690174,0.00198340,0.00131893,0.00221139,0.18003577,0.14748788,0.13901210,0.01589873,0.00428399,-0.00860031,0.16102029,0.00447951,0.00137611,0.00681388,0.00221604,0.00345737,0.09517801,0.10928643,0.12137890,-0.00158504,0.00688323,-0.01325823,0.16140902,0.00511912,0.00176928,0.00209445,0.00179172,0.00344038,0.09845692,0.11244911,0.12594563; -25
2020-11-09 20:35:39.855347; 0.01131071,0.00342193,-0.00692169,0.26640382,0.14488403,0.03099898,0.00696981,0.00228292,0.00356036,0.18591893,0.17945015,0.16603464,0.00553185,-0.00197169,-0.00040331,-0.06898160,-0.06746337,0.02331097,0.00341839,0.00193566,0.00301963,0.19990969,0.16529560,0.15893358,-0.00612790,-0.01257105,-0.01080206,0.27072579,0.14571409,0.03197604,0.00194067,0.00156319,0.00282687,0.18181711,0.17714435,0.16429067,-0.00120438,0.00847165,-0.00402349,-0.06888683,-0.07112619,0.02070666,0.00182855,0.00186574,0.00293201,0.19807076,0.16403317,0.15631342,0.01586845,-0.00051589,-0.01182637,0.26346931,0.14648078,0.03221686,0.00229669,0.00176024,0.00315088,0.18259871,0.17646039,0.16310263; -24
2020-11-09 20:35:40.354569; 0.03095319,0.00468876,-0.00516367,-0.08588459,0.02998556,0.00392682,0.00560617,0.00173217,0.00272834,0.10085303,0.09727818,0.11097997,0.01586106,0.00198207,-0.00772849,0.27262327,0.14900021,0.02891246,0.00186217,0.00142086,0.00258511,0.17132288,0.16920358,0.15572298,-0.00161475,0.01004965,-0.01437476,0.07853684,-0.00770925,0.56964201,0.00149202,0.00128853,0.00253433,0.47010398,0.43326724,0.46364701,0.01425604,0.00739209,-0.00875724,0.15925413,0.00580772,-0.00189603,0.00607914,0.00193530,0.00305593,0.08871925,0.10221165,0.11259717,0.01617261,0.00191265,-0.01203387,0.26871404,0.15171401,0.02989295,0.00181192,0.00137883,0.00251985,0.16746086,0.16318506,0.14940065; -23
2020-11-09 20:35:40.855051; 0.02062684,0.00512095,-0.00992578,0.27137151,0.14259528,0.02935591,0.00603104,0.00190812,0.00300318,0.17881554,0.17976987,0.16673362,-0.00400353,-0.01091388,-0.01687730,-0.06592347,-0.05595790,0.03800825,0.00164938,0.00131446,0.00239253,0.19425988,0.16096151,0.16351300,0.00521408,-0.01569275,-0.00099119,-0.07686308,0.03363958,0.00975592,0.00128156,0.00111169,0.00193888,0.08110589,0.08416289,0.09024739,-0.00054223,0.00944396,-0.01232082,-0.08948039,0.03106597,0.01734728,0.00155801,0.00130445,0.00258189,0.09958202,0.09639430,0.11037934,-0.00466668,-0.01115547,-0.01095239,-0.08256008,0.03271010,0.01957864,0.00165188,0.00132984,0.00244063,0.08637500,0.09003443,0.09564561; -22
2020-11-09 20:35:41.360286; 0.01196200,-0.00669435,-0.00074658,0.01364025,0.07975342,0.26052123,0.00263304,0.00171179,0.00284046,0.98989767,1.11437488,1.34980321,0.01712046,-0.00054337,-0.01094422,0.27370328,0.14079641,0.03138628,0.00223178,0.00171304,0.00306612,0.18503487,0.18358201,0.17130411,0.00579913,-0.01672115,0.00177921,0.08017468,-0.04607837,0.49197882,0.00158679,0.00136811,0.00238645,0.55272067,0.52771944,0.60043269,0.02138121,0.00637102,-0.00800728,-0.06702153,-0.06518510,0.02889948,0.00600117,0.00189739,0.00299066,0.19676328,0.16446859,0.16438830,0.00434613,-0.01390698,-0.00356019,0.07327175,-0.01466204,0.52690107,0.00182033,0.00158644,0.00271207,0.52275503,0.49101090,0.53715116; -34
2020-11-09 20:35:41.855868; -0.00476900,-0.01116929,-0.01354850,0.16242020,0.00631000,0.00387210,0.00158000,0.00126851,0.00233459,0.08272111,0.09658062,0.10568815,0.00823767,0.00168277,-0.00170477,0.07957187,-0.00981398,0.57848626,0.00269580,0.00149882,0.00237536,0.48484844,0.44951034,0.48571533,0.00699072,0.00099511,-0.00204790,-0.08236668,0.03284618,0.01969192,0.00281167,0.00157374,0.00248730,0.08862662,0.09166574,0.09795088,0.01477847,-0.00512582,-0.00498411,0.27167186,0.14007793,0.03082644,0.00228488,0.00149024,0.00248373,0.18788463,0.19099420,0.17921841,0.01738726,0.00255822,-0.01064708,0.07760689,-0.01233936,0.54069966,0.00166011,0.00126028,0.00231725,0.47057784,0.43566424,0.46926016; -23
2020-11-09 20:35:42.354880; -0.00143773,0.01083729,-0.00274590,0.07497051,-0.00917817,0.54783481,0.00133038,0.00136399,0.00218403,0.46724063,0.43046951,0.45917827,-0.00130300,0.00907967,-0.01315199,0.07345086,-0.01280586,0.51372558,0.00165260,0.00142246,0.00277716,0.48721826,0.45169401,0.48580921,-0.00255712,0.00883323,0.00184338,0.16392194,0.00113116,0.00328162,0.00169212,0.00171357,0.00269848,0.09878379,0.11058050,0.12844563,0.00705757,0.00326161,-0.00477693,0.16202036,0.00915613,0.00521528,0.00621128,0.00200218,0.00314873,0.08698851,0.10236436,0.11097032,0.00028000,0.01168332,0.00184558,0.28236720,0.14721863,0.03304677,0.00158036,0.00160146,0.00252557,0.18971282,0.19518042,0.18603605; -22
2020-11-09 20:35:42.855037; -0.00158156,0.01030245,-0.00295737,0.16061582,0.00658105,0.00031917,0.00144249,0.00147897,0.00235587,0.08467984,0.09853899,0.10762042,0.01859640,-0.00212122,0.00256602,-0.08473696,0.02416239,0.00140984,0.00387543,0.00213665,0.00330967,0.12111139,0.11596280,0.13258606,0.01370485,0.00116162,-0.01458157,-0.36096951,-0.18541920,0.13974157,0.00546795,0.00171304,0.00271118,0.24314976,0.28386050,0.20043415,0.00084563,0.00668883,-0.01248198,-0.04358897,-0.05271267,0.04376043,0.00172216,0.00143838,0.00282419,0.20882624,0.18304431,0.19156784,-0.00066037,0.00592408,-0.01457237,0.30201003,0.14933674,0.04085332,0.00156748,0.00133181,0.00262570,0.17548656,0.17181909,0.16209483; -23
2020-11-09 20:35:43.356761; 0.00041205,0.00668652,-0.01188913,0.07881629,-0.04612757,0.43528241,0.00191027,0.00160128,0.00311512,0.56480759,0.53968620,0.61184728,0.00035920,0.01200794,0.00047800,-0.39519981,-0.21939221,0.19602585,0.00138098,0.00140369,0.00223392,0.25333554,0.30149370,0.21347201,-0.00772944,-0.01329331,-0.00453267,-0.36407149,-0.22450474,0.10292238,0.00213575,0.00169355,0.00303733,0.29331475,0.34917265,0.24242181,-0.00127431,0.00754087,-0.01410589,0.16060524,0.00785148,0.00339203,0.00186020,0.00160682,0.00310367,0.08913749,0.10432810,0.11344260,0.00505620,0.01287630,0.00093059,-0.04771988,-0.05089721,0.05751085,0.00160128,0.00160378,0.00251949,0.22140080,0.19114602,0.20766896; -23
2020-11-09 20:35:43.856528; 0.01586104,0.00177563,-0.01252619,-0.08195835,-0.08013438,0.02397657,0.00194818,0.00148165,0.00269669,0.18332541,0.14747107,0.14038378,0.01384082,-0.00458457,-0.00497630,-0.07171888,-0.07045840,0.02516768,0.00215292,0.00142318,0.00237840,0.19470513,0.16080844,0.15753543,0.01676422,0.00200331,-0.01047996,-0.08594516,0.03203016,0.01638318,0.00182498,0.00139135,0.00253755,0.08949941,0.09095460,0.09855634,0.02028550,-0.00476065,-0.00631834,0.07277676,-0.05951924,0.43078333,0.00255024,0.00197428,0.00345379,0.60683298,0.58499980,0.67636156,0.00097058,0.00679596,-0.01102278,-0.05050819,-0.05817169,0.04831735,0.00180316,0.00149649,0.00293291,0.21625292,0.18780595,0.19947714; -23
2020-11-09 20:35:44.350833; -0.00109502,0.01065718,-0.00477151,0.07602161,-0.01113785,0.54371697,0.00136828,0.00140297,0.00224501,0.46992910,0.43264604,0.46140093,-0.00102960,0.00612845,-0.01102014,0.07366163,-0.05842505,0.38614178,0.00200754,0.00167102,0.00325388,0.57567644,0.55031687,0.62891239,0.01137259,-0.00640761,-0.00351796,0.27403826,0.13939469,0.03142614,0.00252682,0.00166529,0.00275910,0.19220066,0.19166708,0.17958820,0.01172811,-0.00550707,-0.00431425,0.06872183,-0.01601652,0.44016814,0.00235194,0.00156695,0.00260013,0.50284767,0.46463335,0.49795711,0.00377221,-0.00121205,-0.00107579,-0.07738305,-0.07664526,0.02339215,0.00280488,0.00157267,0.00248659,0.18234265,0.14800000,0.14040685; -24
2020-11-09 20:35:44.853633; -0.00092960,0.00858127,-0.00431286,0.06348151,-0.01399476,0.40113866,0.00172681,0.00176436,0.00278306,0.48702031,0.44710189,0.47172618,0.00387903,-0.00157996,-0.00094369,0.16117167,0.00717859,0.00410490,0.00311226,0.00175238,0.00275159,0.08808786,0.10328114,0.11209649,0.00500516,-0.01414539,-0.00378349,0.06570897,-0.01467080,0.43466347,0.00175935,0.00153941,0.00262177,0.48854381,0.45018250,0.47822982,0.00487469,-0.00175929,-0.00016842,0.06649002,-0.01781089,0.41250366,0.00319290,0.00179189,0.00280988,0.49993658,0.46308517,0.49649924,0.02619666,-0.00013723,-0.00323967,-0.09072556,0.03055876,0.00516627,0.00313497,0.00165671,0.00259995,0.11470038,0.10695899,0.12581331; -23
2020-11-09 20:35:45.354699; -0.00269742,0.00871854,0.00344838,0.01190986,0.08731960,0.21150911,0.00182122,0.00184500,0.00289285,0.96520936,1.08361208,1.31452274,-0.00533673,-0.01180649,-0.00586380,0.07980332,-0.03479553,0.53587437,0.00180888,0.00143230,0.00260228,0.54832309,0.52028525,0.58780789,0.01294095,-0.00550463,-0.00200744,-0.05367800,-0.05978573,0.03408309,0.00246763,0.00160414,0.00267291,0.21622306,0.18713951,0.19201523,0.00487689,-0.01372935,-0.00406625,-0.07211606,-0.07123564,0.02225272,0.00168246,0.00147218,0.00251806,0.18962681,0.15574837,0.14955443,0.01754580,-0.00597433,-0.00098385,-0.08963227,0.02854868,0.00190795,0.00228256,0.00144660,0.00243241,0.11369240,0.10743785,0.12441301; -23
2020-11-09 20:35:45.856309; 0.02483213,0.00581144,-0.00804127,-0.08598866,0.02957140,0.01497207,0.00697517,0.00225466,0.00351048,0.10704142,0.10590738,0.11728334,0.01713786,-0.00402298,0.00053859,0.01689772,0.08340800,0.30077612,0.00345486,0.00187737,0.00292629,1.00488639,1.12417889,1.37166345,-0.00098220,0.00798856,-0.01352506,0.27021065,0.14661507,0.03332447,0.00160664,0.00138474,0.00270849,0.16868341,0.16224003,0.14902854,-0.00482310,-0.01291300,-0.01240309,-0.07686648,-0.08056711,0.01931802,0.00180870,0.00146520,0.00266701,0.18332738,0.14921057,0.13913566,0.00116272,0.00597354,-0.00784899,-0.39429995,-0.24588883,0.15180367,0.00188273,0.00155801,0.00304002,0.28894669,0.34600139,0.24173623; -24
2020-11-09 20:35:46.353515; 0.00450502,-0.01487821,0.00021857,0.16180582,-0.00051550,0.00467483,0.00191921,0.00165850,0.00285369,0.10617113,0.11723185,0.13877445,0.01609782,0.00004581,-0.01208930,-0.08021988,0.02955757,0.01240311,0.00231814,0.00177670,0.00317967,0.09662604,0.09995627,0.10637873,0.00582523,-0.00234946,-0.00243270,-0.05994512,-0.05475524,0.02708399,0.00354087,0.00198609,0.00308722,0.20849580,0.17590874,0.17441779,0.00534836,-0.01475389,-0.00209051,0.15846761,0.00572857,-0.00007930,0.00200862,0.00176150,0.00297886,0.09669310,0.11129826,0.12318832,-0.00049824,0.00789843,-0.01438324,-0.33918712,-0.16909599,0.10081357,0.00169498,0.00144696,0.00282794,0.24329549,0.28434348,0.20007169; -23
2020-11-09 20:35:46.854840; 0.00575828,-0.01483813,-0.00287914,0.06833321,-0.01728548,0.43843079,0.00169319,0.00147915,0.00253165,0.49958664,0.46452498,0.50069350,0.01699403,-0.00732904,-0.00126845,0.07696584,-0.04553745,0.51690394,0.00203311,0.00128871,0.00217921,0.54823494,0.52347207,0.59529787,0.01800442,-0.00334950,-0.00742476,0.07106438,-0.05347432,0.42025441,0.00255185,0.00197715,0.00347078,0.58540660,0.56036711,0.63677341,0.01010257,-0.00683754,-0.00503625,-0.07921249,0.02911667,0.01117024,0.00223678,0.00148112,0.00246531,0.09412819,0.09720933,0.10387516,0.02309882,-0.00489518,-0.00341675,0.30054101,0.14085196,0.03813936,0.00201184,0.00154763,0.00274980,0.19416618,0.20285046,0.19735390; -24
2020-11-09 20:35:47.356678; -0.00125487,0.00977650,-0.01406744,0.07466069,-0.01202570,0.52468377,0.00151992,0.00130874,0.00257224,0.47579169,0.44027531,0.47275257,-0.00109259,0.00935909,-0.01335118,0.27600759,0.14691190,0.02908752,0.00161934,0.00138688,0.00271851,0.17315286,0.17082292,0.15782225,0.01388519,-0.00506039,-0.00520760,-0.08541355,0.03186474,0.01490787,0.00182265,0.00119448,0.00202131,0.08759630,0.08937693,0.09668827,0.01415757,-0.00428379,-0.00464260,0.07795981,-0.00856055,0.58041102,0.00183767,0.00121200,0.00204688,0.47440714,0.43835646,0.47053081,0.01690549,0.00224185,-0.01115065,0.26142776,0.15086071,0.03051713,0.00182569,0.00138742,0.00253558,0.16587800,0.16015649,0.14592934; -24
