2020-11-09 20:44:22.505991; -0.00100175,0.00989968,-0.01753048,-0.08157392,0.02995799,0.01773364,0.00189328,0.00162417,0.00313711,0.10042101,0.10074127,0.11096781,0.01361304,0.00510239,-0.01470340,-0.35027802,-0.17925191,0.12686753,0.00637043,0.00204259,0.00320077,0.25166112,0.29508626,0.21131516,0.00532609,0.00005042,-0.00526088,0.08096915,-0.00626675,0.53561050,0.00314015,0.00175685,0.00274658,0.51442677,0.48286557,0.52526700,0.01423557,-0.00706850,-0.00883306,-0.35651246,-0.19861314,0.12424138,0.00227523,0.00148648,0.00247175,0.26273793,0.31250131,0.22060186,0.01860579,0.00167782,-0.01508543,0.15812741,-0.00930081,0.00168127,0.00204903,0.00156087,0.00282079,0.09188533,0.10411763,0.11756855; -24
2020-11-09 20:44:23.007716; 0.00633765,-0.01378649,-0.00866818,-0.05850625,-0.05226710,0.03281716,0.00173253,0.00150615,0.00257760,0.20334953,0.16991472,0.17258996,0.01519736,-0.00536715,-0.00743520,0.08238113,-0.00440435,0.60879380,0.00205600,0.00135416,0.00226432,0.49852467,0.46494198,0.50576162,-0.00410828,-0.01235002,-0.01312898,-0.08339877,0.03013450,0.01449618,0.00197643,0.00158465,0.00284833,0.10329992,0.10264331,0.11356366,0.00882154,0.00018085,-0.00475878,0.07849920,-0.01487390,0.54172641,0.00334525,0.00186038,0.00289589,0.54404765,0.51735163,0.57218760,0.01518753,-0.00627317,-0.00914756,0.15921725,-0.00588448,0.00084172,0.00189221,0.00124007,0.00208426,0.08584785,0.09833568,0.10965908; -23
2020-11-09 20:44:23.506136; 0.02630387,0.00724979,-0.02126315,0.09178132,-0.08785354,0.47602141,0.00128299,0.00098079,0.00200182,0.61757183,0.61808664,0.76211536,-0.00054455,0.00835273,-0.00354363,0.07179567,-0.02063422,0.44317621,0.00205046,0.00208390,0.00323188,0.56207031,0.53505278,0.59121519,0.00711056,-0.01099761,-0.00298738,-0.42918575,-0.31450546,0.26204744,0.00249588,0.00187433,0.00327748,0.34614766,0.43064260,0.30286860,-0.00414980,-0.01297262,-0.01371991,0.08314830,-0.00548620,0.58772868,0.00173146,0.00138474,0.00251716,0.50635368,0.47490352,0.51948756,-0.00314819,-0.01341805,-0.01135117,-0.04793236,-0.04354857,0.04117949,0.00212985,0.00169373,0.00302660,0.22072881,0.18701881,0.19652420; -24
2020-11-09 20:44:24.007342; -0.00395920,-0.01355730,-0.01432810,0.02125223,0.11401284,0.32891989,0.00180316,0.00144535,0.00262052,0.87851179,0.98386145,1.16264367,0.01857749,0.00243946,-0.01482637,-0.06844690,-0.05858774,0.03390653,0.00188953,0.00143498,0.00261265,0.19091445,0.15614963,0.15609437,0.02609433,0.00764729,-0.02167771,0.09324491,-0.08919449,0.49007243,0.00121218,0.00092572,0.00189990,0.60902506,0.60927308,0.75152832,0.01970185,0.00864742,-0.01601446,0.07783917,-0.04693265,0.76757056,0.00206763,0.00164473,0.00318325,0.64474869,0.62711477,0.76249427,0.01862560,0.00167876,-0.01505951,-0.08096781,0.03227287,0.01106069,0.00204706,0.00155944,0.00281829,0.09574002,0.09659725,0.10505211; -23
2020-11-09 20:44:24.506464; 0.00628287,-0.00038300,-0.00486519,0.07973045,-0.00952185,0.52603942,0.00312549,0.00173986,0.00272119,0.52140856,0.49199599,0.53875172,-0.00378865,-0.01236968,-0.01240816,-0.08424664,0.03147497,0.02089927,0.00174451,0.00139976,0.00254738,0.09378469,0.09489888,0.10366845,-0.00002928,0.00993301,-0.02200709,-0.06301627,-0.05409807,0.03264306,0.00184053,0.00157803,0.00305575,0.20159394,0.16685128,0.16762447,0.00034685,0.01024619,-0.02124796,-0.08335896,0.03012542,0.01440538,0.00191867,0.00164098,0.00317162,0.10327649,0.10263348,0.11352950,0.00768573,0.00005133,-0.00403671,-0.06395724,-0.05640681,0.03510068,0.00330180,0.00185162,0.00288624,0.20800012,0.17254454,0.17464006; -24
2020-11-09 20:44:25.005614; -0.00387248,-0.01299112,-0.01160460,-0.08157012,0.03104590,0.01458187,0.00203276,0.00162703,0.00291932,0.10599428,0.10456842,0.11652714,0.01855062,0.00242404,-0.01486254,-0.06846874,-0.05881129,0.03369813,0.00188792,0.00143355,0.00261033,0.19071972,0.15597618,0.15584028,0.01268608,0.00492449,-0.01449937,0.15955542,-0.00788645,0.00231891,0.00575960,0.00181514,0.00286371,0.08968037,0.10168558,0.11512738,-0.00000645,0.01026595,-0.02221404,0.15503342,-0.01021381,-0.00030962,0.00183123,0.00156426,0.00303555,0.09541941,0.10727012,0.12231821,0.01846097,0.00202113,-0.01463599,0.15744142,-0.00716034,-0.00019585,0.00215274,0.00164098,0.00295508,0.09419435,0.10664982,0.12016350; -24
2020-11-09 20:44:25.509447; 0.01434895,-0.00706267,-0.00878735,-0.35697234,-0.19937000,0.12489232,0.00228024,0.00148916,0.00247586,0.26322395,0.31322712,0.22106445,0.02360098,0.00733033,-0.02174760,0.03357072,0.08105679,0.41417944,0.00117284,0.00090301,0.00185412,1.06655002,1.21051574,1.51920152,0.04405401,0.01052599,-0.01069779,0.01261854,0.08487953,0.78529125,0.00705475,0.00217545,0.00333738,1.10331559,1.22682202,1.54425335,-0.00002653,0.01044420,-0.02169975,0.08383143,-0.00569026,0.55862278,0.00163490,0.00140351,0.00274569,0.49635190,0.46394974,0.50327969,0.01935330,0.00249822,-0.01417363,-0.05961698,-0.05215632,0.03496330,0.00228989,0.00174826,0.00313103,0.21010566,0.17496067,0.17859095; -24
2020-11-09 20:44:26.006900; -0.00431667,-0.01332492,-0.01408387,0.26459947,0.14535074,0.03046541,0.00201130,0.00161040,0.00288516,0.18954492,0.19166064,0.17822367,-0.00422692,-0.01280367,-0.01314748,0.07841703,-0.00945027,0.56700248,0.00212932,0.00170839,0.00304842,0.54249537,0.51277024,0.56506813,-0.00034473,0.00922544,-0.02347828,-0.06097546,-0.05369291,0.03265295,0.00176078,0.00150758,0.00293219,0.19730651,0.16380447,0.16384310,0.01353034,-0.00724514,-0.01011723,0.07764566,-0.00888984,0.47427475,0.00225556,0.00147933,0.00245690,0.52148473,0.49317956,0.53748393,-0.00053611,0.01080235,-0.00654101,-0.35925889,-0.17707288,0.14107746,0.00137311,0.00141084,0.00224769,0.23372948,0.27364290,0.19604659; -24
2020-11-09 20:44:26.505235; 0.01358688,0.00509771,-0.01469247,0.08095962,-0.00627459,0.53514498,0.00637114,0.00204295,0.00320113,0.51442212,0.48285073,0.52523017,-0.00025950,0.00956741,-0.02368235,-0.08005048,0.03251652,0.01193974,0.00171196,0.00146377,0.00285476,0.09560609,0.09599358,0.10504925,-0.00414960,-0.01269537,-0.01374789,0.08241394,-0.00586675,0.54981095,0.00189382,0.00151956,0.00273925,0.51616573,0.48451227,0.52807009,0.01891909,0.00601302,-0.01593503,0.07785934,-0.00924809,0.59081274,0.00696856,0.00225770,0.00351262,0.53988111,0.50951672,0.56212538,0.02605245,0.00763950,-0.02169449,0.09327158,-0.08909644,0.49198216,0.00121343,0.00092697,0.00190204,0.60894370,0.60916936,0.75123918; -23
2020-11-09 20:44:27.002584; 0.03739803,-0.00210437,-0.00434282,0.07679734,-0.05019651,0.83607000,0.00238305,0.00179672,0.00315642,0.66185135,0.64380598,0.79667956,-0.00362143,-0.01230650,-0.01200770,-0.06683807,-0.05644329,0.03571644,0.00200558,0.00161362,0.00290000,0.20672393,0.17011249,0.17112654,0.00011109,0.00958464,-0.02264653,0.07852712,-0.01279898,0.50800806,0.00187200,0.00159091,0.00308490,0.53383040,0.50641859,0.55770779,0.00015557,0.00980643,-0.02353964,0.08077288,-0.00689451,0.50634295,0.00166154,0.00142014,0.00277752,0.50384778,0.47374356,0.51519334,0.01518982,-0.00626437,-0.00914727,0.15921836,-0.00589591,0.00083696,0.00189131,0.00123954,0.00208336,0.08583587,0.09831905,0.10964316; -24
2020-11-09 20:44:27.507525; -0.00039089,0.00962321,-0.00664434,-0.06305306,-0.05548961,0.03061988,0.00170696,0.00175041,0.00274926,0.20306432,0.16818023,0.16819006,0.02620058,0.00764364,-0.02170793,0.09325975,-0.08934863,0.49146956,0.00121182,0.00092518,0.00189883,0.60931778,0.60969079,0.75222981,0.00659831,-0.01579597,-0.00698169,0.07180521,-0.02064471,0.44235283,0.00215793,0.00187683,0.00317252,0.56187880,0.53484750,0.59094965,0.00350648,-0.01148437,-0.00438294,-0.04583645,-0.04506687,0.08959300,0.00213629,0.00162667,0.00289321,0.24581516,0.21273386,0.24675626,0.01430145,-0.00707857,-0.00879265,-0.08155124,0.03156925,0.01005656,0.00227666,0.00148702,0.00247246,0.10326505,0.10197133,0.11327219; -23
2020-11-09 20:44:28.006535; 0.03810510,-0.00935646,-0.00857247,0.09492326,-0.08522271,0.50227118,0.00131249,0.00098205,0.00179386,0.59453148,0.59237605,0.72481978,-0.00472615,-0.01394607,-0.01237396,0.26738316,0.13336419,0.03404807,0.00234371,0.00187916,0.00333399,0.20161575,0.20412701,0.19241256,0.03417838,0.00538347,-0.00621293,-0.42389086,-0.29172215,0.26819944,0.00359237,0.00188327,0.00292146,0.31380379,0.38573509,0.27387857,0.04561659,-0.00352927,-0.00978193,0.09327948,-0.08905666,0.49176449,0.00227183,0.00108683,0.00174433,0.60887539,0.60908210,0.75108665,0.03200965,-0.00495287,-0.00679909,0.13033295,-0.02724464,0.01785105,0.00256741,0.00156695,0.00261801,0.11750579,0.12473989,0.15896630; -34
2020-11-09 20:44:28.507794; -0.00042864,0.00986676,-0.00622545,0.08095336,-0.00627450,0.53602189,0.00164723,0.00168818,0.00265718,0.51462543,0.48309427,0.52556705,0.01847155,0.00202291,-0.01462492,0.26312813,0.14580946,0.02930310,0.00215381,0.00164205,0.00295651,0.18225360,0.18213344,0.16772211,0.01495848,-0.00641184,-0.00806122,0.26481530,0.14750139,0.02919023,0.00224125,0.00147593,0.00245637,0.18232387,0.18177634,0.16728401,0.01418673,-0.00620454,-0.00793070,0.25934669,0.14372526,0.02994942,0.00243098,0.00160110,0.00264913,0.19013983,0.19151044,0.17784512,-0.00398756,-0.01309417,-0.01355049,-0.06300274,-0.05404231,0.03267666,0.00189757,0.00152296,0.00274855,0.20171785,0.16695160,0.16773498; -23
2020-11-09 20:44:29.005033; 0.01409788,-0.00700371,-0.01011782,0.15910973,-0.00911126,0.00220764,0.00206333,0.00135130,0.00225842,0.09088808,0.10311002,0.11633348,0.00358306,-0.00019091,-0.00654883,0.15866932,-0.00669923,0.00352231,0.00299406,0.00167835,0.00263286,0.08985633,0.10328937,0.11453748,0.05365302,-0.00427894,-0.01216848,0.09587625,-0.09622647,0.50867790,0.00228345,0.00106448,0.00170875,0.63473368,0.64183474,0.80862129,0.01847640,0.00039848,-0.01080671,0.07280236,-0.01989884,0.48101622,0.00267845,0.00206208,0.00363529,0.55783635,0.52947360,0.58304214,0.00351795,-0.01146600,-0.00437142,0.07913509,-0.04051403,0.78322130,0.00213504,0.00162542,0.00289142,0.62790263,0.60530573,0.72962022; -24
2020-11-09 20:44:29.505695; -0.00399433,-0.01309626,-0.01354160,0.26325163,0.14581011,0.02930558,0.00189453,0.00152063,0.00274462,0.18224162,0.18215436,0.16776288,-0.00378817,-0.01270206,-0.01364437,0.08134136,-0.00763850,0.52854985,0.00197428,0.00158572,0.00284994,0.52344775,0.49211258,0.53757620,0.05306302,-0.00416570,-0.01117897,0.09247127,-0.09769170,0.50433034,0.00229365,0.00107485,0.00172484,0.62935138,0.63544536,0.79693294,0.00925746,-0.00197251,-0.00342212,0.15269327,-0.01564625,0.00397895,0.00379372,0.00212038,0.00327480,0.10830098,0.11971378,0.14029545,0.03460800,0.00577579,-0.00671857,-0.42266494,-0.29187682,0.26446265,0.00364959,0.00191635,0.00296921,0.31603682,0.38816589,0.27579099; -24
2020-11-09 20:44:30.005967; -0.00003044,0.00992978,-0.02200881,-0.08127004,0.03087781,0.01257528,0.00184143,0.00157875,0.00305700,0.09862679,0.09918004,0.10820746,0.01850367,0.00223040,-0.01469519,-0.06243990,-0.05507204,0.03220434,0.00223911,0.00170839,0.00306648,0.20569575,0.17095721,0.17236626,0.00623069,-0.01364327,-0.00908390,0.07782596,-0.00933329,0.59142596,0.00193834,0.00168747,0.00286943,0.54019153,0.50987256,0.56270832,0.00016219,0.00993983,-0.02190663,-0.08191547,0.03044641,0.01084242,0.00191903,0.00164491,0.00317556,0.10136390,0.10159206,0.11102897,0.04406798,-0.00947560,-0.01290423,0.09136233,-0.10652323,0.49890375,0.00154227,0.00082004,0.00145787,0.64293015,0.65469539,0.83178681; -23
2020-11-09 20:44:30.506560; 0.04156523,0.01186484,-0.01600805,0.01639552,0.09175650,0.81537616,0.00685966,0.00212127,0.00326067,1.07679427,1.20400143,1.50557566,0.01922659,0.00200536,-0.01229662,-0.08282065,0.03131538,0.01824019,0.00211269,0.00161272,0.00290161,0.10195881,0.10062361,0.11271608,0.00616264,-0.01371428,-0.00910553,-0.06079011,-0.05234621,0.03527596,0.00173682,0.00150990,0.00258332,0.20364726,0.16914386,0.17194784,0.00534063,0.00005395,-0.00525262,-0.06297890,-0.05406335,0.03266902,0.00314140,0.00175738,0.00274730,0.20163506,0.16689456,0.16769904,-0.00052244,0.01002110,-0.00582478,0.08133668,-0.00761617,0.52926397,0.00171840,0.00175971,0.00276250,0.52348191,0.49214458,0.53758514; -23
2020-11-09 20:44:31.009734; 0.04472820,-0.01058679,-0.00760191,0.03529252,0.07200804,0.43883991,0.00133896,0.00099617,0.00180942,1.12811518,1.27886331,1.62131274,0.00045653,0.00809143,-0.01920905,-0.04217467,-0.04258707,0.03030179,0.00228238,0.00194049,0.00370163,0.22213823,0.19134629,0.19518185,0.03186229,-0.00220115,-0.00594554,0.07904765,-0.04066248,0.78375608,0.00230867,0.00175095,0.00308937,0.62863201,0.60612953,0.73090571,0.00532705,0.00005849,-0.00526667,-0.08127165,0.03088241,0.01262201,0.00314140,0.00175756,0.00274765,0.09860051,0.09915930,0.10818100,0.01441026,-0.00643672,-0.00839332,-0.06303691,-0.05412055,0.03257004,0.00223339,0.00147057,0.00244653,0.20156193,0.16682410,0.16755617; -23
2020-11-09 20:44:31.515023; 0.04009666,-0.00953175,-0.00817032,-0.45125103,-0.33556035,0.16320175,0.00134861,0.00100815,0.00183517,0.30273575,0.38498569,0.24874163,0.02185849,-0.00082430,-0.01118535,-0.03920209,-0.04103001,0.03579121,0.00273818,0.00210875,0.00369608,0.23148590,0.20070755,0.20909232,0.00423237,-0.01087864,-0.00293531,0.25667956,0.14911501,0.04547353,0.00223213,0.00170034,0.00301427,0.22017646,0.23484707,0.23477447,-0.00031881,0.00895435,-0.00702519,-0.08005276,0.03250619,0.01190872,0.00153047,0.00156909,0.00247872,0.09565902,0.09603113,0.10510737,0.00010038,0.00885344,-0.00862181,0.07734317,-0.00557653,0.48779184,0.00158000,0.00162059,0.00255686,0.49781549,0.46545017,0.49935687; -23
2020-11-09 20:44:32.004086; 0.03337904,-0.01598442,0.00577037,0.03392883,0.06937119,0.46085668,0.00112242,0.00093520,0.00171125,1.15072310,1.30221462,1.65126586,-0.00021152,0.00862849,-0.00247741,0.15310015,-0.01412364,0.00327117,0.00193709,0.00196552,0.00305790,0.10616362,0.11759752,0.13764489,0.02016765,0.00942027,-0.01679845,-0.04528150,-0.04441924,0.09963379,0.00204366,0.00163221,0.00316232,0.25202358,0.21935856,0.25990427,-0.00375048,-0.01332145,-0.01144597,0.26964042,0.14126836,0.03291649,0.00204724,0.00163543,0.00293255,0.19286513,0.19666797,0.18462825,0.00558228,-0.00017686,-0.00436007,0.01888528,0.11043365,0.38116217,0.00316197,0.00177240,0.00277090,0.88757139,0.99540818,1.17020845; -25
2020-11-09 20:44:32.507067; 0.02360357,0.00733256,-0.02175058,0.03356948,0.08105966,0.41427398,0.00117302,0.00090301,0.00185430,1.06657219,1.21054137,1.51921570,0.00878891,-0.00171336,-0.00278805,0.26540649,0.13695268,0.03558921,0.00372237,0.00208890,0.00323099,0.19988286,0.20262355,0.19126135,0.02328221,-0.01201081,-0.00609804,0.07776368,-0.04483129,0.80430681,0.00197518,0.00169337,0.00292754,0.64753175,0.63133317,0.76823688,0.00002540,0.00899275,-0.00819239,0.15851761,-0.00600663,0.00365256,0.00162667,0.00166762,0.00262660,0.09146672,0.10497612,0.11665231,0.00699016,0.00095118,-0.00419517,0.07878458,-0.00748957,0.61788732,0.00328267,0.00183517,0.00285959,0.53100407,0.49962240,0.55141264; -24
2020-11-09 20:44:33.005556; 0.00533842,0.00005695,-0.00525551,-0.08128002,0.03087148,0.01261593,0.00314301,0.00175846,0.00274891,0.09864342,0.09919363,0.10822785,0.01467772,-0.00631256,-0.00806707,0.15721279,-0.00638931,-0.00013708,0.00232673,0.00153190,0.00254381,0.09669811,0.10911602,0.12349927,0.01432690,-0.00582224,-0.00763216,-0.08377449,0.02955167,0.01892704,0.00247836,0.00163203,0.00269723,0.10685992,0.10586411,0.11774486,-0.00042090,0.00986177,-0.00623553,0.15743759,-0.00719739,-0.00018542,0.00164670,0.00168765,0.00265628,0.09420276,0.10664785,0.12018603,0.00141964,-0.01596436,-0.00879535,0.03661877,0.08153028,0.40373558,0.00122416,0.00089282,0.00166440,1.05770421,1.20366430,1.50703704; -23
2020-11-09 20:44:33.504171; 0.00026361,0.00823201,-0.01995083,0.02122389,0.10678748,0.26864457,0.00199932,0.00170821,0.00328803,0.91139692,1.01941156,1.21138537,0.02225994,-0.01068926,-0.00420745,0.07969904,-0.04211883,0.79625493,0.00203079,0.00174612,0.00301498,0.65369260,0.63427860,0.77403581,0.00794477,0.00054882,-0.00393128,0.08156398,-0.01427163,0.59943187,0.00310171,0.00172663,0.00270116,0.52794349,0.49905074,0.55193263,0.02760481,-0.00940325,-0.01188948,-0.08938606,0.03051428,-0.01806482,0.00144374,0.00083810,0.00146753,0.10296535,0.09229481,0.11409992,0.04157779,0.01211277,-0.01204002,0.08142737,-0.03903503,0.81696469,0.00662434,0.00203294,0.00313979,0.61969793,0.59627312,0.72230655; -33
2020-11-09 20:44:34.013825; 0.00016899,0.00994368,-0.02188134,0.15722178,-0.00631051,-0.00016124,0.00192010,0.00164545,0.00317699,0.09669614,0.10913247,0.12347764,0.00010819,0.00989565,-0.02068959,0.15046225,-0.01048286,0.00015420,0.00204492,0.00174737,0.00336027,0.10124767,0.11329705,0.13004673,-0.00377456,-0.01270405,-0.01364823,-0.06237064,-0.05502503,0.03227251,0.00197500,0.00158644,0.00285101,0.20574760,0.17101246,0.17246729,0.00010644,0.00989255,-0.02071108,0.07783705,-0.00925730,0.59135598,0.00204384,0.00174665,0.00335884,0.53996801,0.50960594,0.56227309,0.04562562,-0.00353485,-0.00976685,-0.00586079,-0.03090459,0.07658450,0.00227022,0.00108612,0.00174308,0.21300566,0.20059025,0.23959565; -26
2020-11-09 20:44:34.507977; 0.01354352,-0.00770267,-0.00693309,0.07254368,-0.01900203,0.44067484,0.00265986,0.00175220,0.00288194,0.55168408,0.52346313,0.57600206,0.03494983,-0.00574780,-0.00752183,0.08025861,-0.05265392,0.71423215,0.00248766,0.00147897,0.00248694,0.64416754,0.62990892,0.76665616,-0.00017858,0.00936498,-0.02225322,-0.05915391,-0.05451153,0.02697157,0.00180441,0.00154835,0.00300157,0.19713843,0.16415870,0.16325408,-0.00015456,0.01051558,-0.02210966,-0.06837664,-0.05870999,0.03372706,0.00160664,0.00137866,0.00270009,0.19076800,0.15605396,0.15597385,-0.00397222,-0.01310617,-0.01355252,-0.35016641,-0.17902818,0.12691718,0.00189596,0.00152189,0.00274676,0.25162500,0.29500687,0.21129012; -24
2020-11-09 20:44:35.005252; 0.03154266,-0.01630735,0.00283254,0.09469694,-0.10064034,0.49746293,0.00103033,0.00085580,0.00157088,0.62754321,0.63436550,0.79990733,-0.00429093,-0.01328163,-0.01070250,0.15156922,-0.01104359,0.00105128,0.00235748,0.00188899,0.00335097,0.10821050,0.12020516,0.13959879,0.00168884,0.00955795,-0.00175208,-0.03911522,-0.04215449,0.03873224,0.00202060,0.00203866,0.00315821,0.22852081,0.19845772,0.20774102,0.00021024,0.00947623,-0.00114642,-0.36281064,-0.20907569,0.14126509,0.00193423,0.00196141,0.00304949,0.28424656,0.33906788,0.23852545,0.02221297,0.00297977,-0.01401752,0.01792344,0.10080270,0.27485967,0.00827712,0.00275999,0.00422806,0.97993362,1.08810532,1.30557704; -24
2020-11-09 20:44:35.504937; 0.04179053,0.00544207,-0.00773273,0.12525253,-0.03094967,0.02150408,0.00369143,0.00189990,0.00294274,0.12270820,0.12857813,0.16780901,0.02966863,-0.00914922,-0.01325089,0.09888741,-0.07758678,0.47704339,0.00142461,0.00081718,0.00144053,0.56809491,0.56019723,0.67574412,0.01495587,-0.00737486,-0.00704883,0.07945612,-0.02400903,0.50281852,0.00233388,0.00151902,0.00252610,0.54390228,0.51668715,0.57361650,0.00878736,-0.01667883,-0.00420783,-0.07919253,0.02973881,0.01231048,0.00187594,0.00162131,0.00278091,0.11238331,0.10836571,0.12405950,0.03306743,0.00628904,-0.00668010,-0.05342928,-0.04877923,0.09871525,0.00327229,0.00171161,0.00267094,0.23712587,0.20313245,0.23597664; -24
2020-11-09 20:44:36.003594; 0.00630845,-0.01375942,-0.00931415,0.15740544,-0.00718620,-0.00020741,0.00175077,0.00152367,0.00260121,0.09421259,0.10666466,0.12018961,-0.00041227,0.00984205,-0.00627010,-0.06312019,-0.05417977,0.03251340,0.00164723,0.00168836,0.00265735,0.20147824,0.16673058,0.16740024,0.00531279,0.00005263,-0.00530175,-0.06312086,-0.05421350,0.03249352,0.00313944,0.00175667,0.00274622,0.20141011,0.16667426,0.16733444,0.00630878,-0.01376139,-0.00930153,0.15729767,-0.00732147,-0.00021945,0.00175059,0.00152349,0.00260103,0.09426624,0.10669541,0.12028295,0.01437132,-0.00706188,-0.00877817,0.07847938,-0.01284612,0.50931185,0.00227880,0.00148809,0.00247407,0.53416550,0.50680661,0.55819881; -26
2020-11-09 20:44:36.505316; -0.00002796,0.01044005,-0.02170296,-0.06905705,-0.06098665,0.03321690,0.00163543,0.00140405,0.00274640,0.19230115,0.15758944,0.15745568,0.01915817,0.00261835,-0.01273816,0.01784776,0.10708322,0.47314441,0.00237840,0.00181854,0.00324583,0.92793238,1.03723812,1.22597671,0.00531711,0.00004836,-0.00527743,-0.08124965,0.03087346,0.01255319,0.00314140,0.00175774,0.00274765,0.09857601,0.09914678,0.10814863,0.01551697,0.00516587,-0.01529985,0.08132714,-0.00760580,0.52955395,0.00660610,0.00212914,0.00332505,0.52356327,0.49222863,0.53766632,0.01435071,-0.00637206,-0.00866853,0.15419462,-0.01037920,0.00004793,0.00240433,0.00157821,0.00261480,0.09992194,0.11180216,0.12820959; -24
2020-11-09 20:44:37.014234; 0.02009230,0.00162319,-0.01303323,-0.36683458,-0.20527709,0.14014471,0.00209230,0.00159699,0.00287211,0.26275206,0.31118739,0.22025138,0.01859468,0.00102366,-0.01542709,-0.06299344,-0.05646464,0.03125200,0.00200915,0.00152904,0.00276768,0.19356751,0.16021979,0.15889907,0.01866549,0.00232662,-0.01369145,-0.06064442,-0.05227189,0.03530983,0.00213039,0.00162596,0.00292718,0.20368123,0.16921663,0.17209697,0.04688857,-0.00388362,-0.01026697,0.09424007,-0.09169893,0.48247981,0.00224447,0.00106627,0.00171268,0.61318499,0.61481255,0.76210284,0.03885084,0.00494421,-0.00814383,0.07834864,-0.04243336,0.75053746,0.00418085,0.00219262,0.00336581,0.66334587,0.64481503,0.78186160; -24
2020-11-09 20:44:37.507300; 0.01916140,0.00262136,-0.01275978,-0.06043336,-0.05089902,0.04128119,0.00237912,0.00181907,0.00324690,0.21489716,0.17854857,0.18359274,0.02250797,0.01015337,-0.00611030,0.09325111,-0.08925791,0.49169803,0.00107718,0.00102639,0.00164455,0.60903829,0.60932565,0.75157607,0.00060207,0.00799777,-0.01944203,-0.07755424,0.02657775,0.00596157,0.00252038,0.00214344,0.00405461,0.11958146,0.11773342,0.13038093,0.01859695,0.00901635,-0.01932146,-0.43103528,-0.30485171,0.27863362,0.00211608,0.00169230,0.00327176,0.32408684,0.39948285,0.28380489,0.01936596,0.00249755,-0.01415664,0.01897360,0.10933515,0.41429919,0.00229150,0.00174952,0.00313282,0.91643250,1.02734256,1.21082103; -25
2020-11-09 20:44:38.004643; 0.00030073,0.00974144,-0.02230349,-0.35703874,-0.19186762,0.13727197,0.00196588,0.00167996,0.00324261,0.26277816,0.30947667,0.22150683,0.00751663,0.00025066,-0.00542596,-0.08231919,0.03084823,0.01292951,0.00334686,0.00187397,0.00291699,0.10413015,0.10352325,0.11413300,0.01889770,0.00599014,-0.01592944,-0.36057219,-0.19538936,0.15491480,0.00696516,0.00225645,0.00351083,0.26674211,0.31508803,0.22619426,-0.00003164,0.00993349,-0.02201198,0.08097044,-0.00625284,0.53568274,0.00184035,0.00157785,0.00305557,0.51444858,0.48288649,0.52528918,-0.00051471,0.01001121,-0.00583963,-0.08193010,0.03046180,0.01090915,0.00171804,0.00175935,0.00276214,0.10141182,0.10160941,0.11109120; -24
2020-11-09 20:44:38.508638; 0.03764547,-0.00761122,-0.01083386,0.09891129,-0.08361341,0.50008672,0.00126457,0.00094378,0.00173396,0.58959335,0.58688951,0.71961665,0.01770503,0.01384620,-0.00450101,0.07532844,-0.03904329,0.81597394,0.00214505,0.00210965,0.00324082,0.66197920,0.64196277,0.78066730,0.00747444,0.00030017,-0.00460042,-0.08378306,0.02954039,0.01897473,0.00347275,0.00194836,0.00302428,0.10691321,0.10590684,0.11780941,0.01558096,0.00516432,-0.01528811,-0.06225410,-0.05492077,0.03238142,0.00660181,0.00212753,0.00332236,0.20590013,0.17116535,0.17272210,0.01793155,0.00605053,-0.01673302,0.08019805,-0.00822638,0.54945987,0.00674272,0.00217545,0.00339031,0.53249252,0.50267851,0.55147719; -24
2020-11-09 20:44:39.010172; 0.00432087,-0.01496030,-0.00610228,-0.09707873,0.03186865,-0.02856171,0.00127298,0.00090498,0.00167620,0.12089413,0.10224152,0.13253903,0.04088307,0.01104527,-0.01182583,0.07910752,-0.04052700,0.78244025,0.00701541,0.00217742,0.00335044,0.62808073,0.60550618,0.72982603,-0.00401504,-0.01423797,-0.01298209,0.27058396,0.14750050,0.03315825,0.00167781,0.00134164,0.00244653,0.17517221,0.17541450,0.16181248,-0.00012260,0.00899068,-0.02315580,0.27042344,0.14928226,0.03514375,0.00151920,0.00130767,0.00256687,0.16654819,0.16221106,0.14839876,0.00530857,-0.00096303,-0.00592635,-0.07949199,0.03191606,0.00855074,0.00315964,0.00176954,0.00276572,0.09767389,0.09894776,0.10717374; -24
2020-11-09 20:44:39.512845; 0.01204525,0.00508482,-0.01619726,0.02092354,0.11233466,0.37311316,0.00664955,0.00214934,0.00335598,0.89192069,0.99932814,1.17376137,0.01861672,0.00240832,-0.01420646,-0.08212826,0.03165118,0.01469532,0.00207531,0.00158089,0.00285530,0.09681273,0.09734952,0.10638982,0.01455497,-0.00657050,-0.00916795,-0.35405704,-0.18296546,0.12892297,0.00214040,0.00140405,0.00234175,0.24979198,0.29343295,0.20936000,-0.00003847,0.00973187,-0.02314811,0.08152214,-0.00586347,0.52780241,0.00178814,0.00153351,0.00297815,0.50911796,0.47715282,0.51783031,0.00019134,0.00956468,-0.02192540,0.08020058,-0.00751321,0.50723881,0.00199038,0.00170785,0.00328642,0.52664351,0.49458110,0.53971124; -25
