2020-11-09 20:57:14.853167; 0.00463216,0.00555651,-0.00284324,-0.12495878,-0.11216433,0.08193760,0.00115961,0.00062442,0.00104356,0.13502812,0.10278153,0.10045785,0.01760343,0.00404372,-0.01405676,0.16763209,0.00880160,0.02163265,0.00105053,0.00078017,0.00149453,0.06288064,0.07604206,0.08174068,0.00069448,0.01179214,-0.00413325,-0.08083913,0.03986472,0.01835618,0.00076675,0.00079161,0.00130999,0.06389558,0.06766337,0.07236761,-0.00414450,-0.01405846,-0.01220490,-0.10278948,-0.10292614,0.04113782,0.00084597,0.00067466,0.00131214,0.14150155,0.10978550,0.10348088,0.05477495,-0.01485933,0.00717217,0.08016914,-0.17060702,0.34765732,0.00197786,0.00148362,0.00254899,0.81897783,0.86758286,1.19625235; -12
2020-11-09 20:57:15.356345; 0.04019999,0.00232064,-0.00579524,-0.01501786,-0.03118427,0.06127059,0.00396788,0.00203437,0.00313836,0.25835449,0.23739892,0.27729374,0.02372060,0.00891783,-0.00363863,0.13966785,-0.01193566,0.03562146,0.00236517,0.00125563,0.00199306,0.09528565,0.10409921,0.12974310,-0.00423305,-0.01435237,-0.00812468,-0.09596951,0.03851156,0.02907166,0.00065768,0.00052214,0.00103927,0.05702502,0.06001389,0.06616277,0.00367322,0.01550447,0.01118063,-0.05845449,-0.07474631,0.11044512,0.00035495,0.00035316,0.00061101,0.13892913,0.12336016,0.14078307,0.01438854,-0.01175336,0.00556593,-0.08589941,-0.07401589,0.14324762,0.00124794,0.00107431,0.00190991,0.21722460,0.18245566,0.21754897; -12
2020-11-09 20:57:15.850645; 0.02043020,-0.02420416,0.01693053,-0.09741615,0.03534306,-0.05146491,0.00057113,0.00047529,0.00090641,0.08811110,0.07571572,0.09750384,0.00067560,-0.01048635,-0.00423174,0.08512744,-0.02737842,0.89261377,0.00191063,0.00148594,0.00268024,0.59626329,0.56211877,0.68109441,-0.00869531,-0.02166364,0.00560438,0.18179201,-0.01196571,0.03535593,0.00052160,0.00037909,0.00077069,0.06790477,0.07348430,0.09755176,0.03932254,0.00621359,-0.01250314,0.07860699,-0.04519410,0.52607590,0.00758475,0.00239843,0.00365603,0.63871318,0.62584162,0.73608148,0.00742061,0.00666422,-0.01885100,0.07625979,-0.03075052,0.48739356,0.00246119,0.00204402,0.00388169,0.61361504,0.59466809,0.67775989; -12
2020-11-09 20:57:16.352963; 0.00940725,0.01651923,0.00354754,0.08408898,-0.03078366,0.89068437,0.00177401,0.00178170,0.00277609,0.61676127,0.58302659,0.71272570,-0.00119915,0.01536450,-0.01714634,0.29362759,0.19640373,0.04109009,0.00057596,0.00050390,0.00106895,0.12029546,0.11093795,0.10032588,-0.01805056,0.00866572,-0.01274308,-0.12390214,-0.11330020,0.07588095,0.00270975,0.00076407,0.00128084,0.13400424,0.10149533,0.09776992,-0.00069444,0.01467905,-0.01780161,-0.12390268,-0.11326897,0.07590843,0.00065893,0.00057703,0.00120896,0.13405609,0.10153627,0.09781802,0.03255817,-0.01375077,-0.00527613,0.11845022,-0.10287170,0.52476931,0.00071830,0.00038946,0.00072634,0.50906146,0.50130057,0.63131368; -12
2020-11-09 20:57:16.853011; 0.00127918,0.00677860,-0.01875740,0.15839595,-0.01216151,0.00630555,0.00215596,0.00182408,0.00350243,0.10734880,0.11834890,0.13924831,0.03105193,0.00177929,0.00322047,0.09734592,-0.03728895,1.05546641,0.00164706,0.00124276,0.00224715,0.60094607,0.56225610,0.71857882,-0.00056091,0.01482986,-0.01748970,0.17096415,0.01282629,0.02882150,0.00063318,0.00055361,0.00116479,0.05386090,0.06631476,0.07050651,0.00398279,0.00519073,-0.00239510,0.10939395,-0.00146536,0.78270072,0.00113940,0.00061423,0.00102800,0.37880659,0.33673972,0.36590677,0.05929137,-0.01001943,0.00233346,0.09157726,-0.12971036,0.53416675,0.00460321,0.00129461,0.00200772,0.65504819,0.66133565,0.85961974; -12
2020-11-09 20:57:17.358108; 0.01801347,0.00003022,-0.01220094,-0.05879853,-0.05518875,0.03485142,0.00226825,0.00173807,0.00310636,0.20637274,0.17388636,0.17362922,0.00025634,0.00811519,-0.01718721,0.15910549,-0.00494118,0.00336159,0.00205296,0.00175720,0.00337511,0.09974796,0.11276150,0.12805492,0.00050462,-0.01412685,-0.00880780,0.14923705,-0.02431110,0.00865033,0.00198179,0.00151509,0.00271529,0.11219680,0.11973542,0.15021354,-0.00089641,0.00763851,-0.00534438,-0.08152366,0.02839039,-0.00034543,0.00162077,0.00164920,0.00259602,0.10135317,0.10056585,0.11045498,0.01898364,0.00457734,-0.00485644,0.02072127,0.10501083,0.51128334,0.00293255,0.00158536,0.00248837,0.97234941,1.09401679,1.31291437; -12
2020-11-09 20:57:17.855203; 0.03434328,-0.00509037,-0.00597978,-0.07247320,-0.06274465,0.13067508,0.00193763,0.00117838,0.00200969,0.22666901,0.19163275,0.22750336,0.04034614,-0.00536506,0.00387881,0.10755062,-0.10309432,0.43143481,0.00267452,0.00070256,0.00113261,0.52420324,0.51858687,0.64608228,0.00371995,0.00624978,-0.01829126,0.15651086,-0.01615154,0.00773717,0.00211930,0.00177169,0.00341284,0.10989332,0.11962348,0.14397436,0.02033008,0.00187845,-0.01412899,-0.34148327,-0.19709167,0.08772308,0.00711554,0.00231743,0.00358254,0.27905738,0.33152962,0.23139542,0.03493248,0.00170899,0.00324962,0.09616506,-0.03869207,1.09708321,0.00167209,0.00125670,0.00226700,0.61754823,0.58002394,0.75151652; -12
2020-11-09 20:57:18.355090; 0.01761045,0.00404460,-0.01404402,0.02646399,0.12513445,0.54152268,0.00105017,0.00077999,0.00149417,0.74204028,0.86281854,1.01665771,0.01506333,-0.00644360,-0.00763915,0.16906472,0.01044248,0.01622398,0.00104731,0.00068253,0.00119698,0.05998957,0.07376683,0.07735187,0.00421751,0.00153626,-0.00342228,-0.35053048,-0.13063815,0.13992527,0.00154084,0.00084293,0.00138438,0.18218887,0.20511192,0.14675671,0.01751694,-0.00574558,-0.00623639,0.17227893,0.01678990,0.03466069,0.00062960,0.00040108,0.00073045,0.04903990,0.06056178,0.06471813,0.03258560,0.00761745,0.00610324,-0.09693976,0.03306494,-0.04285871,0.00120467,0.00109899,0.00174791,0.14176673,0.11491227,0.15695411; -11
2020-11-09 20:57:18.852024; 0.00031925,0.00691774,-0.01477774,0.01510824,0.09431604,0.20747006,0.00264788,0.00225663,0.00425166,0.98683155,1.09616053,1.32439435,0.01772223,-0.01396065,-0.00317085,-0.01832069,-0.03362454,0.04817862,0.00222427,0.00191188,0.00328213,0.25377274,0.23152345,0.26065171,0.01532158,-0.01112222,0.00536310,-0.08316100,-0.07160005,0.14133781,0.00134665,0.00116068,0.00205296,0.22355711,0.18816537,0.22473049,0.03816956,0.00332027,-0.01187954,0.03166114,0.02991227,0.43221402,0.00137329,0.00099635,0.00204134,1.27389586,1.46018600,1.93995702,0.01812190,-0.00052702,-0.01260124,-0.33420643,-0.17510417,0.10100773,0.00242257,0.00185966,0.00330609,0.26606047,0.31155843,0.22078353; -12
2020-11-09 20:57:19.354872; 0.03294754,-0.00530834,-0.00548497,0.08204469,-0.05675406,0.52814668,0.00213951,0.00162578,0.00287336,0.63216144,0.62317640,0.74129802,0.02646117,-0.00209332,-0.00918277,0.14986025,-0.02036998,0.00607696,0.00253379,0.00194013,0.00340730,0.11517388,0.12417018,0.15156001,0.00269736,0.00773055,-0.01845934,0.07809702,-0.02455116,0.46625471,0.00218189,0.00183553,0.00351816,0.58106464,0.55660665,0.62783682,0.02616370,-0.00760190,-0.00780110,-0.38115811,-0.25505525,0.13916621,0.00282776,0.00175738,0.00290698,0.31794333,0.39011192,0.26742607,0.02985087,0.00186175,-0.01099395,0.01982284,0.09538975,0.23596799,0.00767219,0.00248784,0.00380248,1.02706385,1.13699555,1.39315760; -11
2020-11-09 20:57:19.859908; 0.00610875,-0.01696620,-0.00769758,-0.05415699,-0.05590006,0.02848255,0.00164920,0.00143033,0.00245565,0.19599277,0.16627604,0.16591537,0.02548223,-0.01151903,-0.00042078,0.08597943,-0.05894078,0.99942881,0.00174451,0.00148612,0.00259709,0.66354525,0.64203072,0.82214212,0.01565314,0.00372434,-0.01009783,-0.32905045,-0.17153904,0.10130447,0.00801051,0.00267112,0.00412577,0.27588254,0.32110620,0.23179346,0.01236989,-0.00669787,-0.00574153,0.26299155,0.14041953,0.02975574,0.00269526,0.00179994,0.00295776,0.19317180,0.18951952,0.17561156,0.05543549,-0.01150921,-0.00758611,0.08425319,-0.13132294,0.48004323,0.00246799,0.00128531,0.00223428,0.76279914,0.79370999,1.04373121; -11
2020-11-09 20:57:20.360067; 0.01188712,-0.00169964,-0.00465092,0.07408541,-0.02570928,0.42369843,0.00345916,0.00191420,0.00297439,0.55721211,0.53309995,0.59461945,0.01869015,0.01418693,-0.00127684,0.08080131,-0.05446948,1.01714849,0.00195247,0.00191170,0.00295919,0.66290367,0.63571680,0.80265766,0.00378367,-0.01229556,0.00103974,-0.11093618,0.02978594,0.02902872,0.00080323,0.00069004,0.00124991,0.07495147,0.07388699,0.08655667,0.01507314,0.00781834,-0.01393761,-0.09893487,0.03616289,-0.05456471,0.00051463,0.00039929,0.00088531,0.07878757,0.06825507,0.08726692,-0.00404748,-0.01512824,-0.00943700,0.15480909,-0.01863790,0.00786964,0.00187290,0.00146574,0.00264966,0.10430020,0.11341578,0.13764507; -11
2020-11-09 20:57:20.853442; 0.03333966,0.00071544,-0.00017885,0.01750846,0.09625050,1.03688514,0.00201774,0.00152206,0.00270975,1.07385135,1.21003926,1.55103672,0.03545502,0.00413586,0.00208072,0.12262452,-0.09296869,0.56939566,0.00095612,0.00045508,0.00077319,0.47825807,0.46318889,0.57582593,0.03507046,0.00079233,-0.00391961,-0.42487261,-0.29132944,0.23273596,0.00610524,0.00186431,0.00289088,0.30834335,0.38148701,0.26117456,0.01098580,-0.00392372,-0.00066945,-0.03723144,-0.04393153,0.02659658,0.00461286,0.00260711,0.00397575,0.24018717,0.21181387,0.21712697,0.02826534,-0.00789537,0.00756904,0.08454287,-0.05841095,1.25804758,0.00163436,0.00140244,0.00247478,0.68264687,0.65083963,0.87169397; -10
2020-11-09 20:57:21.356457; -0.00140516,0.01603808,-0.01625111,0.17358239,0.01689919,0.03424434,0.00049996,0.00043720,0.00093967,0.04818803,0.05985367,0.06354886,0.00514899,0.01124889,-0.01153269,0.12829584,-0.08145253,0.63483530,0.00040752,0.00032687,0.00073671,0.44254410,0.42090976,0.51974702,0.01103587,-0.00697273,0.00888876,0.09716564,-0.03188509,0.04789994,0.00247657,0.00181013,0.00317073,0.13959879,0.14278418,0.19793630,0.01653294,0.00481614,-0.00732711,0.10149884,-0.01443092,0.83142012,0.00136739,0.00103122,0.00192386,0.48343134,0.44299257,0.50966495,0.01480972,-0.00684525,-0.00862885,0.28907201,0.17711459,0.03890219,0.00099063,0.00064355,0.00113153,0.12955874,0.12004638,0.10721326; -11
2020-11-09 20:57:21.854961; -0.01822782,0.01026877,-0.01210713,0.17255716,0.01516934,0.02907773,0.00236160,0.00065088,0.00110453,0.04971939,0.06190485,0.06500798,0.01756797,0.00354598,-0.01446280,-0.37169379,-0.16153079,0.18267143,0.00106716,0.00079376,0.00151795,0.19150186,0.21826994,0.15683234,0.00447268,0.00172213,-0.00255065,-0.08726850,0.03967929,0.02343450,0.00132519,0.00071597,0.00118786,0.05983794,0.06342959,0.06840187,0.00627172,-0.01482788,0.00084450,-0.13140327,-0.12006468,0.08540616,0.00050408,0.00043291,0.00079894,0.12446344,0.09386730,0.09092581,0.02081416,-0.00585096,0.00475166,0.12637955,-0.07420211,0.67416650,0.00199699,0.00051355,0.00085884,0.45189321,0.42755985,0.52866054; -11
2020-11-09 20:57:22.359005; 0.02750585,0.00311131,-0.00216420,0.13924676,-0.01321787,0.03656642,0.00155693,0.00117409,0.00214380,0.09721559,0.10560483,0.13291651,-0.00039204,0.01511779,-0.01789526,0.16964336,0.01268519,0.02921356,0.00064480,0.00056291,0.00118321,0.05481112,0.06713694,0.07177627,0.01594824,0.00396266,-0.01635035,0.10566694,-0.00042136,0.72408718,0.00086904,0.00064158,0.00125152,0.38289607,0.34173971,0.36578947,0.02323002,-0.01252492,-0.00211621,-0.11026652,0.03548599,-0.04474827,0.00053787,0.00030309,0.00057256,0.07000726,0.06152487,0.07886213,0.00481476,0.01874320,0.00366233,-0.08601899,-0.07325566,0.12705554,0.00124186,0.00126421,0.00202221,0.21201611,0.17639440,0.20324421; -11
2020-11-09 20:57:22.852539; -0.01811547,0.00867107,-0.01274004,-0.09520975,0.03880216,0.03072614,0.00271207,0.00076497,0.00128210,0.05736369,0.06061095,0.06653774,0.01674524,-0.00665543,-0.00751319,-0.09516937,0.03880116,0.03084010,0.00081593,0.00052661,0.00093949,0.05738264,0.06065440,0.06656295,0.00460576,0.00555564,-0.00285067,-0.09808704,0.03764209,0.02984769,0.00115943,0.00062460,0.00104356,0.05812955,0.06085253,0.06741500,0.02756729,-0.00478602,0.00460246,-0.10301881,0.03673134,-0.04239597,0.00048262,0.00036049,0.00071007,0.06659549,0.05944097,0.07483792,0.02891268,0.00060922,-0.00511214,-0.38862976,-0.26163769,0.15478680,0.00400078,0.00213790,0.00328821,0.32189530,0.39549887,0.27194935; -11
2020-11-09 20:57:23.355094; 0.01078972,0.01199101,-0.01338108,0.08412623,-0.03054468,0.89073288,0.00199002,0.00164688,0.00317913,0.61650181,0.58266413,0.71203244,0.01689612,-0.00643876,-0.00685484,-0.09948750,0.03967408,0.03317142,0.00071150,0.00045651,0.00082326,0.05428863,0.05723816,0.06338561,-0.00419428,-0.01408148,-0.00842874,-0.12500039,-0.11227450,0.08178125,0.00066841,0.00053000,0.00105321,0.13495892,0.10269338,0.10030121,0.00806952,0.00616733,-0.01449460,0.18750499,-0.01440530,0.03152796,0.00054735,0.00043201,0.00095040,0.06835967,0.07404327,0.09669775,0.01564216,0.00212055,-0.01463616,-0.07815482,0.02853903,-0.00001367,0.00656533,0.00211948,0.00329769,0.10269409,0.10254961,0.11193484; -11
2020-11-09 20:57:23.856612; 0.01047170,0.00911861,0.00097575,0.08676198,-0.06968190,0.61758703,0.00149882,0.00147146,0.00232118,0.59794736,0.58265465,0.69709218,0.04141831,0.00012304,0.00279685,0.01536795,0.08103436,1.30994141,0.00182337,0.00136667,0.00244242,1.13009012,1.27842784,1.68541837,0.00031952,0.01571867,-0.00363998,0.03067870,0.13723235,0.70317566,0.00051516,0.00053608,0.00091285,0.68941444,0.80945063,0.96378171,0.00674588,0.01112599,-0.00894046,0.17718215,-0.00861759,0.03268544,0.00055075,0.00044382,0.00097007,0.06765801,0.07443631,0.09601861,0.02648184,-0.00151607,-0.00670325,-0.08262648,0.02812749,0.00446580,0.00252092,0.00193208,0.00338906,0.12353396,0.11662012,0.13551378; -11
2020-11-09 20:57:24.356794; 0.02151770,0.00002646,-0.01160080,0.02329299,0.10918459,0.37495607,0.00197911,0.00151151,0.00272191,0.93141943,1.04325652,1.24236679,0.02502628,0.00342084,-0.00549673,0.08564773,-0.01943285,0.91032279,0.00220942,0.00167978,0.00299335,0.58682513,0.54911381,0.65997773,0.00578663,0.00125015,-0.00364372,0.28187981,0.17061226,0.03574149,0.00177687,0.00097364,0.00158250,0.14598262,0.13931751,0.12705803,0.00321949,0.00084664,-0.00373453,0.16982093,0.00794351,0.01350534,0.00164169,0.00090069,0.00147343,0.06310183,0.07694489,0.08126020,-0.00440884,-0.01499134,-0.00876187,0.17318068,0.01342979,0.02986231,0.00058097,0.00046098,0.00092733,0.04969990,0.06195277,0.06501120; -33
2020-11-09 20:57:24.854638; -0.01183187,-0.02233794,-0.00097549,-0.10274729,0.03732384,-0.04514622,0.00044650,0.00032741,0.00067413,0.06920725,0.06128025,0.07747632,0.01442271,0.00062732,-0.00504331,-0.35817191,-0.21782485,0.11079079,0.00363564,0.00200808,0.00310868,0.28961778,0.34756476,0.24189842,0.00855087,0.00769471,-0.01694816,0.01927060,0.09675764,0.36475426,0.00214541,0.00177044,0.00340712,1.03442383,1.14994919,1.40128922,0.00076271,-0.01111870,-0.00055802,0.09575075,-0.03224621,1.02413058,0.00152600,0.00116694,0.00214738,0.59223300,0.55314267,0.69813448,0.02026238,-0.02373876,0.01740433,0.11398908,-0.10298286,0.52513629,0.00058758,0.00048959,0.00093144,0.52676851,0.51859617,0.64830065; -11
2020-11-09 20:57:25.355213; 0.01767761,0.00411947,-0.00411907,0.15535390,-0.01815487,0.00902143,0.00266719,0.00143230,0.00226361,0.09637141,0.10530174,0.12776166,0.01215861,-0.01484977,-0.00031181,-0.08801456,0.02864046,0.00323910,0.00171322,0.00147897,0.00256544,0.11476171,0.10793084,0.12629503,0.01363755,0.01082276,-0.00201820,-0.01989994,-0.03544097,0.05558193,0.00165528,0.00163078,0.00254613,0.23145640,0.20930797,0.23508775,0.02085656,-0.01456787,-0.00231335,-0.41884756,-0.28925490,0.20030698,0.00170964,0.00146592,0.00255686,0.31027919,0.38435626,0.26319677,-0.00024589,-0.01409642,-0.00752606,0.07659751,-0.03618137,0.47846854,0.00243509,0.00190043,0.00335509,0.61486799,0.59669369,0.68459827; -11
2020-11-09 20:57:25.856100; 0.01244076,0.01170494,-0.01396111,-0.06312792,-0.05641207,0.10803690,0.00211573,0.00174361,0.00334918,0.24874806,0.21251231,0.24667668,-0.00000224,0.01259501,-0.01851360,-0.10780904,-0.10323164,0.04803950,0.00085866,0.00075173,0.00154066,0.14426726,0.11092633,0.10474116,0.01377224,0.01146229,0.00487007,-0.46572050,-0.32009929,0.14222193,0.00050873,0.00049371,0.00082862,0.23475659,0.29567581,0.18570417,0.01674312,-0.00813165,-0.00772886,0.15550074,-0.01679663,0.00700207,0.00255167,0.00163776,0.00271332,0.10827595,0.11824197,0.14162350,0.03417852,-0.00422578,-0.00260407,0.09422755,-0.03535510,1.06411493,0.00197482,0.00120056,0.00204688,0.61468416,0.57600045,0.73620969; -11
2020-11-09 20:57:26.361544; -0.01325880,0.00857470,-0.01341881,0.16976075,0.01121066,0.02577782,0.00292808,0.00083417,0.00138813,0.05766392,0.07038420,0.07518840,-0.00027109,0.01389154,-0.01826449,0.16977188,0.01071235,0.02507509,0.00069827,0.00060743,0.00127101,0.05707991,0.06957114,0.07464391,0.00418892,0.00640950,-0.00267585,0.17208630,0.01487319,0.03142744,0.00104088,0.00055951,0.00094253,0.05126524,0.06345284,0.06722796,0.00984697,0.00964367,-0.01088616,0.11699709,-0.08188356,0.62175792,0.00060350,0.00048083,0.00104392,0.49339503,0.47505587,0.58605033,0.00485459,0.02036332,0.00361249,0.25894713,0.17617105,0.04411187,0.00123185,0.00125742,0.00201344,0.19260299,0.19549960,0.19561350; -11
2020-11-09 20:57:26.856909; 0.01819147,-0.02499076,0.01637622,-0.03199042,-0.05811146,0.10052373,0.00046456,0.00038534,0.00074369,0.15500432,0.14343989,0.16819632,-0.00124438,-0.01153991,-0.00597941,-0.10683699,0.02300727,0.03326783,0.00192815,0.00151652,0.00273496,0.11716783,0.11056334,0.13402909,-0.01941478,0.00997834,-0.01183372,-0.09675990,0.04136425,0.03394917,0.00237143,0.00065464,0.00110954,0.05261707,0.05588615,0.06140918,-0.01591308,0.00841629,-0.01233500,-0.12778050,-0.11464135,0.08462683,0.00241756,0.00066751,0.00112689,0.12935060,0.09794068,0.09565240,0.00116579,0.01457946,-0.00372406,0.17069255,0.01343576,0.02834484,0.00058758,0.00061101,0.00103104,0.05463874,0.06743199,0.07133102; -12
2020-11-09 20:57:27.355487; 0.01683734,0.00526798,-0.01468160,0.10736859,0.00098168,0.78100783,0.00081539,0.00060064,0.00117767,0.37913775,0.33675116,0.36349136,-0.00381675,-0.01437485,-0.00854515,0.02795368,0.13388537,0.61694467,0.00068468,0.00054467,0.00108004,0.69264507,0.81008202,0.95820862,0.01723627,0.00557948,-0.01371338,0.16967848,0.01265690,0.02921155,0.00079393,0.00058472,0.00114799,0.05478287,0.06709635,0.07174730,-0.00403821,-0.01447857,-0.00857595,-0.37329367,-0.14079052,0.20384061,0.00066948,0.00053233,0.00105768,0.16633880,0.18577766,0.13495123,0.01241980,0.01179595,0.00120246,0.08625570,-0.04833285,0.72029227,0.00169766,0.00168371,0.00262839,0.61811453,0.59562725,0.71904981; -12
2020-11-09 20:57:27.854913; 0.01822513,-0.01580964,0.00646437,0.08194014,-0.14156927,0.48517603,0.00207675,0.00141388,0.00249696,0.80543929,0.84455609,1.13977933,0.04001903,-0.00289585,-0.00495730,0.09027252,-0.08151476,0.67497563,0.00519919,0.00153691,0.00240344,0.60325742,0.58846986,0.72630858,0.00767728,0.00923615,-0.00409495,0.14874931,-0.02101317,0.00904104,0.00235659,0.00233817,0.00358200,0.12883133,0.13729656,0.17063284,0.03564304,0.01103332,-0.00287456,-0.12460427,0.02047363,0.04118765,0.00296903,0.00155157,0.00243062,0.12546676,0.11319548,0.14701831,-0.01233758,-0.02147436,0.00036373,0.12686256,-0.08251904,0.64487666,0.00043935,0.00032383,0.00066841,0.44951820,0.42825812,0.53062034; -11
2020-11-09 20:57:28.356062; 0.01621210,0.00125570,-0.00455492,-0.08280362,0.02752232,0.00090132,0.00368303,0.00203490,0.00314641,0.11777884,0.11303812,0.12854129,0.01799508,-0.00783330,-0.00694140,0.07837430,-0.02486203,0.47709990,0.00263858,0.00170124,0.00280988,0.58010781,0.55588657,0.62726676,-0.00381182,-0.01394813,-0.01028578,0.28611407,0.14454745,0.03237676,0.00204402,0.00161219,0.00289232,0.19944638,0.20548385,0.19635183,0.01702893,0.00187521,-0.00434332,0.08060592,-0.02165971,0.53262466,0.00365692,0.00202847,0.00313550,0.57538319,0.55047154,0.62054533,0.02453862,-0.00513568,-0.00506179,0.08500403,-0.01659076,0.88623029,0.00242633,0.00156194,0.00259870,0.58427793,0.54634792,0.65105259; -11
2020-11-09 20:57:28.855338; 0.01704797,-0.00636722,-0.00674122,-0.13325354,-0.12066868,0.08572293,0.00068539,0.00043988,0.00079483,0.12626642,0.09461796,0.09131849,0.01771487,0.00451887,-0.01570221,-0.09189424,0.03519930,0.02691508,0.00105554,0.00078356,0.00150257,0.06718415,0.06976140,0.07685673,0.01634557,0.00913922,-0.01766162,0.08582723,-0.04874520,0.69744885,0.00212628,0.00171572,0.00330591,0.64549810,0.62605011,0.76036799,0.04860415,-0.00741533,0.01031906,0.08299437,-0.11882125,0.63495117,0.00206798,0.00155872,0.00269383,0.76930171,0.78470850,1.05509877,-0.00210379,-0.01446451,-0.00743129,-0.03896367,-0.04404250,0.05096544,0.00202167,0.00158215,0.00284457,0.22523439,0.19599670,0.21107787; -12
2020-11-09 20:57:29.353727; 0.00770561,0.01528081,-0.01841086,0.09872562,-0.01767237,1.12067914,0.00136024,0.00113493,0.00226110,0.56308025,0.51950258,0.64860964,0.00692004,-0.01529520,-0.00243933,-0.08775613,0.03492109,0.02510581,0.00092840,0.00080431,0.00142515,0.06990981,0.07294965,0.07969397,0.01716953,0.00289625,-0.01704134,-0.34123307,-0.11968703,0.13026270,0.00109112,0.00081056,0.00155050,0.18102086,0.20292968,0.14539433,0.01717861,-0.00617090,-0.00600856,0.11521921,0.00119774,0.86103398,0.00059277,0.00037766,0.00069004,0.35375011,0.31046784,0.33875138,0.00656927,-0.01441683,-0.00025009,0.28910375,0.19099282,0.04030638,0.00063032,0.00054342,0.00098723,0.12543029,0.11591041,0.10482860; -12
2020-11-09 20:57:29.856670; 0.00358720,0.00533836,-0.00420043,0.16709025,0.01079135,0.02569650,0.00136703,0.00074422,0.00123060,0.05898464,0.07192808,0.07659996,0.00694135,-0.01559143,-0.00271756,-0.10557710,-0.09919479,0.05798701,0.00084507,0.00073081,0.00130284,0.14868897,0.11511075,0.11051899,-0.00956386,0.00653374,-0.01247922,0.16768293,0.00918261,0.01778842,0.00320381,0.00092769,0.00152993,0.05977464,0.07268590,0.07746828,0.00385073,0.00147745,-0.00294088,-0.10050984,-0.09792331,0.04387815,0.00168622,0.00092733,0.00151348,0.15108955,0.11756694,0.11145830,-0.00447282,-0.01411374,-0.00639139,-0.38950685,-0.14468381,0.23772562,0.00054735,0.00043362,0.00087780,0.15520728,0.17201972,0.12604433; -33
2020-11-09 20:57:30.355945; -0.00046059,0.01505359,-0.01864590,0.16833760,0.01163076,0.02835241,0.00067788,0.00059223,0.00123918,0.05587167,0.06834733,0.07294500,0.01754736,0.00424406,-0.01419100,0.16710514,0.00992073,0.02124680,0.00109398,0.00081307,0.00155300,0.06349593,0.07705396,0.08232915,-0.01422727,0.00696504,-0.01255461,0.09658641,-0.00002740,0.67587823,0.00303000,0.00087279,0.00144625,0.38231850,0.34316218,0.36085117,0.01999173,-0.01235768,-0.00015273,0.08507228,-0.04873852,0.76101804,0.00188452,0.00161719,0.00280166,0.64302242,0.62265962,0.76106930,0.00572547,-0.01264248,-0.00667792,-0.07912053,0.02863371,0.00897602,0.00200611,0.00175166,0.00296205,0.10295320,0.10471004,0.11289525; -12
2020-11-09 20:57:30.854627; 0.01093537,0.00698422,-0.00106003,-0.10961582,0.02818748,0.02807314,0.00173467,0.00092787,0.00151116,0.08122963,0.07929450,0.09362376,-0.00395675,-0.01443108,-0.00904578,-0.09171064,0.03689725,0.02860520,0.00084043,0.00067091,0.00130570,0.06318748,0.06655526,0.07267267,0.00687726,-0.01552039,-0.00188781,-0.11476390,-0.10339519,0.07392582,0.00072670,0.00062674,0.00112993,0.14392233,0.11088789,0.10852396,0.00410243,0.00625617,-0.00213787,0.11174592,0.00037937,0.81079644,0.00105304,0.00056648,0.00095326,0.37014538,0.32679158,0.35501468,0.00518172,0.00340699,-0.00382011,0.16656651,0.00948233,0.02129001,0.00155479,0.00085276,0.00139725,0.06293750,0.07636929,0.08157921; -11
2020-11-09 20:57:31.352589; 0.02556132,-0.01393737,-0.00086333,-0.04996791,-0.06879908,0.11255308,0.00058025,0.00032634,0.00061297,0.14625782,0.13163853,0.15232176,0.02299204,-0.00114454,-0.01020919,0.28125641,0.14129184,0.03223398,0.00248015,0.00190455,0.00335813,0.20472801,0.21055931,0.20115405,0.03788478,-0.00486775,-0.00411900,-0.06525087,-0.05847238,0.13429271,0.00218958,0.00131857,0.00223517,0.24205470,0.20692635,0.25054371,0.01893589,0.00909732,-0.01733647,0.10912243,-0.09050082,0.54927593,0.00072777,0.00056469,0.00121003,0.53070545,0.52241832,0.64624250,0.03294818,0.00166210,0.00499196,0.08834764,-0.03717742,1.06575179,0.00206155,0.00156248,0.00277126,0.63660908,0.59804267,0.76475000; -11
2020-11-09 20:57:31.859752; 0.04152611,0.00067321,0.00026762,0.11565733,-0.09914024,0.51924270,0.00118697,0.00055969,0.00093734,0.51344383,0.50420845,0.62724227,0.00132112,0.00649187,-0.01845912,0.28178674,0.13341360,0.03223442,0.00232744,0.00197321,0.00376135,0.20508152,0.20775819,0.19719315,0.02062669,-0.00135508,-0.01329134,0.07101345,-0.02390329,0.36351705,0.00268596,0.00206655,0.00363350,0.57318538,0.54771513,0.60987478,0.03425911,0.01275709,-0.00868268,0.26948893,0.17167775,0.04280198,0.00596058,0.00179297,0.00279307,0.21431941,0.22482151,0.23067570,0.00534245,0.00391598,-0.00446589,-0.36567900,-0.14767805,0.18829811,0.00148737,0.00081378,0.00133717,0.18409181,0.20762658,0.15054810; -11
