2020-11-09 16:06:27.885964; 0.08639602,-0.00791989,0.01256014,0.03318145,-0.01841347,-0.58810079,0.01251769,0.00828642,0.01384234,1.43727100,1.51232052,2.13308072,0.08655536,-0.00671425,0.02673741,0.02269578,-0.01502456,-0.48791987,0.00967240,0.00878567,0.01414025,1.39249516,1.45637035,2.02233720,0.09335373,-0.01186175,0.02655463,0.02884004,-0.02943100,-0.31752926,0.00984997,0.00719869,0.01025015,1.33458388,1.42139053,2.00046253,0.11131831,-0.02010721,0.02747277,-0.02355215,0.11539721,-1.05586648,0.03576672,0.01231688,0.01484245,2.23234749,2.20589542,3.80182838,0.08142352,0.00118199,0.01361668,0.03277029,-0.02265881,-0.30030340,0.00965953,0.00645179,0.01102406,1.33766198,1.42359686,1.99542511; -23
2020-11-09 16:06:28.392521; 0.11961497,-0.02384702,0.01479280,-0.01609462,0.10932187,-0.62020636,0.01804751,0.00671875,0.00856841,2.13079882,2.13490486,3.62237048,0.09530733,0.00441246,0.00042442,0.04364568,-0.00488264,-0.63441950,0.01220995,0.00765592,0.01295400,1.53868198,1.60366392,2.37646770,0.10943355,-0.00771645,0.02275312,0.04067701,-0.04351021,-0.07551845,0.01767164,0.00705618,0.00915438,1.34571862,1.43611836,2.10903978,0.08677939,-0.00926280,0.03164701,-0.02034113,0.11464551,-0.76461160,0.00654155,0.00590408,0.00985730,1.98989260,2.01689053,3.36479998,0.07635197,-0.00902595,0.03194411,0.02946085,-0.02518667,-0.23205721,0.01272172,0.00952327,0.01360756,1.33048582,1.40403199,1.91202497; -22
2020-11-09 16:06:28.887926; 0.14144844,-0.01469622,0.02846571,0.04537495,-0.03009312,-0.57563311,0.02047920,0.00823778,0.01263320,1.51233363,1.58261967,2.34139585,0.08406748,-0.00519633,0.04540190,0.03123248,-0.04832854,-0.14801763,0.00759906,0.00557631,0.00815552,1.22345459,1.31594360,1.84654856,0.08201039,-0.01244389,0.02153430,-0.00793888,0.14038102,-1.02520883,0.01000518,0.00646287,0.00958657,1.95358825,1.91788840,3.25038314,0.09277602,-0.01237875,0.00950107,0.03250060,0.01107092,-0.43420148,0.02367908,0.00990272,0.01263124,1.41135085,1.49085045,2.04687738,0.10928851,-0.02705458,0.01868551,0.06135576,-0.01865372,-0.99037802,0.02325493,0.00726074,0.00881964,1.48174953,1.54815984,2.39365220; -22
2020-11-09 16:06:29.384757; 0.09762242,0.00871595,0.02902123,0.03616548,-0.02005887,-0.51940739,0.01090765,0.00833076,0.01097006,1.41125143,1.48297834,2.12030959,0.08230597,-0.00064082,0.02406061,-0.01883632,0.10636020,-0.82360959,0.00809455,0.00540608,0.00936341,1.91888189,1.91996264,3.20566416,0.10692964,0.00687987,0.02347580,0.04304988,-0.00958187,-0.67967248,0.01003218,0.00749642,0.00985962,1.42838883,1.49337208,2.18010664,0.10426626,-0.00869364,0.03454771,0.01656892,0.00318417,0.01924175,0.01455921,0.00675505,0.01026839,1.28549516,1.37736833,1.85236859,0.09712097,-0.00354666,0.00968697,0.04662374,-0.02156367,-0.57826263,0.00837457,0.00741434,0.01230508,1.51407647,1.59281588,2.38786983; -22
2020-11-09 16:06:29.887554; 0.08370459,-0.00366308,0.02855031,0.02255461,-0.01541786,-0.22540037,0.00927132,0.00689310,0.01015288,1.22758079,1.31478238,1.74258149,0.12275162,-0.00979946,0.02497042,-0.00920363,0.13204549,-0.99145341,0.01490378,0.00631338,0.00987428,2.08400917,2.09598541,3.59499788,0.09367302,0.00527112,0.01171380,0.05223875,-0.02046255,-0.45771724,0.00751966,0.00482440,0.00837350,1.37612593,1.45257711,2.17112207,0.12427600,-0.01641661,0.02649226,0.03868017,-0.04777499,-0.47522289,0.01471961,0.00611472,0.00943977,1.37808681,1.47299373,2.14886618,0.08857728,-0.00911536,0.01015710,0.02649436,0.00045698,-0.25502849,0.02562082,0.00863135,0.01113939,1.29632378,1.37852669,1.87216663; -22
2020-11-09 16:06:30.388915; 0.08399164,0.00604464,0.02111062,0.03387487,-0.02132521,-0.29014927,0.00880855,0.00596881,0.01023138,1.29172158,1.36670959,1.93119049,0.07790750,0.00330587,0.01988224,0.02031424,-0.00693236,-0.29144412,0.00772262,0.00547957,0.00942957,1.16249776,1.23106527,1.61552560,0.11383003,-0.01887969,0.01484375,0.03584999,-0.03156422,-0.42255962,0.02209514,0.00860184,0.01090264,1.43495202,1.51891041,2.20443630,0.08533317,-0.00382672,0.02814971,0.02772130,-0.00497672,-0.27165824,0.00902975,0.00663775,0.00974232,1.24230301,1.32467365,1.78411865,0.07164446,-0.01036923,0.01823701,0.02892159,0.00950800,-0.47163326,0.01079142,0.00702935,0.01045918,1.28360045,1.36232615,1.82261801; -33
2020-11-09 16:06:30.891876; 0.08596589,-0.00385295,0.01728692,-0.01375780,0.14222127,-0.78970963,0.00804985,0.00720710,0.01170963,1.93072093,1.87861741,3.03810382,0.13531169,-0.03038774,0.00348022,0.06713843,-0.01570241,-1.07259715,0.02254111,0.00780076,0.00965846,1.57511330,1.63417232,2.59885263,0.08710846,-0.00150606,0.01746195,0.02697760,0.01931593,-0.20394887,0.01288408,0.00951344,0.01330179,1.41946602,1.49907875,2.05617690,0.08652426,0.00808924,0.03016720,0.03958448,-0.02368399,-0.46035933,0.00859272,0.00695050,0.00933892,1.29095221,1.35724962,1.90523553,0.08336636,-0.00228301,0.02711365,0.03207499,-0.01861116,-0.42272025,0.00815839,0.00735623,0.01206833,1.36590958,1.43505621,2.01841021; -22
2020-11-09 16:06:31.381622; 0.14935818,-0.01320202,0.01129684,0.06624207,-0.01683807,-0.93355870,0.01722461,0.00638866,0.01001751,1.54548919,1.60691750,2.51352501,0.07671171,-0.01523367,0.00669034,0.02681245,-0.00704340,-0.39380687,0.01779020,0.00815588,0.01088619,1.23948634,1.31932855,1.74680948,0.07899695,-0.01150476,0.02082491,-0.01636946,0.12447066,-0.87003154,0.01299262,0.00834131,0.01214111,2.01756692,1.99136591,3.30668449,0.10025456,-0.01609228,0.00631493,0.03696169,-0.02082196,-0.58983904,0.02199036,0.00940937,0.01216203,1.37724543,1.45087516,2.01801848,0.10750844,-0.00897163,0.00808346,-0.03138044,0.11661824,-0.44675571,0.02266592,0.00942582,0.01207101,2.07279944,2.07812238,3.31767011; -22
2020-11-09 16:06:31.887546; 0.13148366,-0.01126271,0.02190752,0.03841521,-0.00865595,-0.62669212,0.04037744,0.01379639,0.01656193,1.62666106,1.67860115,2.45574212,0.08916198,0.00971181,0.01480683,0.03576613,0.00078988,-0.45453769,0.01274049,0.00991774,0.01303250,1.43926549,1.51416659,2.10859919,0.11822815,-0.02137263,0.01710043,0.05095898,-0.03085501,-0.59059536,0.02211803,0.00689811,0.00853872,1.40493429,1.48214328,2.23681569,0.09208290,0.00860457,0.02807987,-0.02863745,0.10828141,-0.35986865,0.00686753,0.00553018,0.00753593,1.89467132,1.91700196,3.06604576,0.08868892,-0.00795662,0.03322404,0.02273108,-0.02369830,-0.45303661,0.00762820,0.00692743,0.01132983,1.32797027,1.40462852,1.93939447; -22
2020-11-09 16:06:32.387203; 0.06343665,-0.01823867,0.03061393,0.02206236,-0.01768532,-0.49382776,0.02579159,0.00892639,0.01140708,1.30011272,1.36331391,1.86178386,0.10192408,-0.02115200,0.02123493,-0.34878853,-0.49655265,-0.15845492,0.02177560,0.00875366,0.01119107,1.08711398,1.74240804,0.91279793,0.10113606,-0.01480254,0.01437479,0.03092163,-0.01639323,-0.44107807,0.02056789,0.00833881,0.01071990,1.37940717,1.45616698,2.04413319,0.13643593,-0.02321903,0.00745157,0.05324905,-0.05439237,-0.82097363,0.02270615,0.00820845,0.01030236,1.53571057,1.61258841,2.50018787,0.09459078,-0.01517844,0.00581051,0.03439933,-0.01238411,-0.55112320,0.02206743,0.00963736,0.01251376,1.35613739,1.42726851,1.95453644; -22
2020-11-09 16:06:32.887296; 0.10727319,-0.01764696,0.01387659,0.03665436,-0.01592044,-0.59258896,0.03189021,0.01106501,0.01380658,1.41760731,1.48826015,2.07843566,0.10770284,-0.01227520,0.02419658,0.03506841,-0.01741279,-0.53372031,0.01748711,0.00796080,0.01220155,1.36687803,1.44078505,1.98901141,0.09207150,-0.00617092,0.02323756,0.03509926,-0.01271308,-0.56943816,0.01200664,0.00887561,0.01258028,1.38261187,1.45375192,2.00416422,0.09864982,-0.01606338,0.00854900,0.03486409,-0.01499191,-0.56455010,0.02393371,0.01019561,0.01308829,1.40429163,1.47439349,2.04306698,0.09895901,0.00999411,0.03806988,0.04973127,-0.03733927,-0.48447770,0.00762624,0.00586545,0.00785297,1.33122361,1.41085291,2.07745147; -22
2020-11-09 16:06:33.387382; 0.10103092,-0.00920406,0.02916623,0.03278691,-0.01812271,-0.54735094,0.00984657,0.00719279,0.00996673,1.40264547,1.48648632,2.10696173,0.11121342,-0.01817332,0.03105054,0.03413430,-0.03650646,-0.65190870,0.01511729,0.00663078,0.01023710,1.35162556,1.42202282,2.03757954,0.08195841,-0.00697660,0.04781113,-0.03344834,0.08332843,-0.34741884,0.00659341,0.00484747,0.00717580,1.84655571,1.89394248,3.03262234,0.08713043,-0.01525590,0.02052806,-0.03848867,0.11415472,-0.39238745,0.01670480,0.00697643,0.00910807,1.92307591,1.90937543,3.04918003,0.08913379,-0.01324290,0.02858553,-0.03268692,0.12101980,-0.79101127,0.00842160,0.00760210,0.01240164,2.01602292,1.94377148,3.30137873; -22
2020-11-09 16:06:33.885065; 0.08332770,-0.00244008,0.01653419,-0.02271058,0.13178183,-0.91202199,0.01260692,0.00857806,0.01426041,1.96935332,1.90444314,3.12872601,0.08529779,-0.02114885,0.00867820,0.03398249,-0.02903728,-0.69191980,0.01703990,0.00716293,0.00940096,1.30570793,1.39368939,1.93628132,0.09095052,-0.01229762,0.02786740,-0.00955257,0.12317904,-1.17819881,0.01065212,0.00786728,0.01118767,1.98870969,1.94737768,3.35058498,0.08269545,-0.00790309,0.02807597,0.01353580,-0.00968918,-0.36397398,0.00978756,0.00888634,0.01424932,1.33399987,1.41132903,1.88404608,0.08185767,-0.00874971,0.02640126,-0.02574766,0.12150212,-0.83021218,0.00971729,0.00880069,0.01408517,1.93265927,1.87351561,3.05005288; -22
2020-11-09 16:06:34.387235; 0.09206187,-0.00560938,0.02952726,0.02303028,-0.00297603,-0.45184797,0.01107430,0.00818717,0.01161164,1.33720922,1.41127539,1.91035700,0.08432113,-0.00807577,0.02926432,0.01957208,-0.00677520,-0.41346443,0.00908446,0.00824815,0.01330322,1.33919096,1.41545701,1.90695190,0.07552225,-0.01539584,0.02533251,0.02255880,-0.01153053,-0.54086012,0.02937001,0.01026553,0.01301605,1.34485531,1.41615379,1.91956711,0.08836443,-0.00263842,0.01951639,0.02950763,-0.02177989,-0.59142077,0.01057005,0.00681800,0.01158410,1.40881383,1.48495924,2.09981036,0.08966440,-0.01002471,0.03856133,0.02653909,-0.02841831,-0.45009619,0.00806648,0.00594449,0.00866443,1.22978306,1.30628192,1.78027439; -22
2020-11-09 16:06:34.896897; 0.07096075,-0.01924235,0.01871823,0.02142571,-0.01121078,-0.67647547,0.02064228,0.00936234,0.01225019,1.30981600,1.37081230,1.84494376,0.06946385,-0.01770100,0.02633736,0.02747257,-0.02820460,-0.56186980,0.02477270,0.00844127,0.01074994,1.29804111,1.37615561,1.88939857,0.06867024,-0.01447704,0.03188789,0.03690307,-0.03907583,-0.47873718,0.01982868,0.00645554,0.00834435,1.24360228,1.31503439,1.86238003,0.05811673,-0.01387837,0.02451438,0.02124304,0.00101965,-0.56272715,0.02737838,0.00969797,0.01245493,1.28257191,1.35013461,1.78659832,0.08072225,-0.00391329,0.02603775,0.01674419,-0.02189935,-0.54213631,0.01080072,0.00733048,0.01232225,1.31055808,1.38180137,1.85991693; -22
2020-11-09 16:06:35.400428; 0.07824665,-0.01499270,0.01923879,0.02147405,-0.01376138,-0.56450403,0.02178597,0.00961322,0.01245725,1.34528482,1.41267514,1.91333306,0.08371665,-0.01930394,0.01531629,-0.02011628,0.12629399,-1.03057826,0.02381963,0.01051176,0.01352084,1.99215174,1.92918599,3.23189592,0.09955277,-0.01768273,0.02695039,0.03024957,-0.02963334,-0.65554500,0.01529592,0.00697857,0.01065481,1.32941186,1.40025258,1.94450331,0.06949748,-0.01692747,0.01822262,0.01938504,-0.01316888,-0.49926847,0.01846147,0.00843394,0.01115906,1.26421523,1.33421767,1.77234602,0.09163564,-0.00951447,0.03810278,0.02107874,-0.02753248,-0.49194455,0.01081663,0.00804019,0.01135486,1.32203436,1.40231133,1.90809393; -22
2020-11-09 16:06:35.887971; 0.07850998,-0.01235653,0.03424679,0.02894757,-0.03287367,-0.53307873,0.00607592,0.00552803,0.00910735,1.19233847,1.26075161,1.71526456,0.07498164,-0.01628409,0.02933696,0.02331032,-0.00670229,-0.48593390,0.01016289,0.00664544,0.00997496,1.27246606,1.34339225,1.81629729,0.08298016,-0.00267892,0.02392390,0.01762934,-0.00026692,-0.37676817,0.00849438,0.00769615,0.01240987,1.30521476,1.37644243,1.85522532,0.08757623,0.00026630,0.01423712,0.02873510,-0.00603233,-0.36088794,0.00829875,0.00560331,0.00961357,1.27885330,1.35533857,1.86106396,0.08718214,-0.00821889,0.02661379,0.02382118,0.00004450,-0.50867480,0.00849652,0.00771958,0.01243615,1.33179879,1.40478516,1.90442133; -22
2020-11-09 16:06:36.389118; 0.07624124,-0.01594136,0.01958269,0.01695943,-0.01554882,-0.35842907,0.02112043,0.00931782,0.01207602,1.32513642,1.40108514,1.90714312,0.07688154,-0.01511248,0.03415547,0.02681740,-0.01494279,-0.41280335,0.00943279,0.00617015,0.00930315,1.26549482,1.33397734,1.83175421,0.09606463,-0.00782514,0.03673650,0.02524752,-0.00997240,-0.50589514,0.01119930,0.00824565,0.01143676,1.39114130,1.46295297,2.03472066,0.08313667,-0.00241343,0.02729846,0.01761373,-0.01936330,-0.39726359,0.01139009,0.00749320,0.01257813,1.37973523,1.46235943,2.00706053,0.09045771,-0.00887423,0.02952316,0.02352578,-0.01297888,-0.54683089,0.01169765,0.00865728,0.01220977,1.36547577,1.43485522,1.96633601; -22
2020-11-09 16:06:36.888468; 0.07974409,-0.01100732,0.02499196,0.02353764,-0.00103180,-0.41083235,0.01142085,0.00728577,0.01076066,1.32553232,1.40093136,1.91026473,0.09067039,-0.00825098,0.04170759,0.02179277,-0.02186899,-0.33815694,0.00875920,0.00646609,0.00927025,1.26957572,1.34858537,1.84511518,0.09240553,0.00707915,0.03377859,-0.03471659,0.10754663,-0.42488164,0.00926328,0.00733423,0.00979936,1.90954077,1.88842797,2.98693562,0.07166550,-0.01945452,0.03720513,0.02252412,-0.03141564,-0.47922796,0.00931013,0.00616425,0.00941294,1.23503780,1.31303930,1.77556348,0.08127044,-0.01529806,0.02523959,0.02124252,-0.00450517,-0.62585080,0.01696587,0.00835007,0.01253253,1.31290162,1.37388539,1.83133614; -22
2020-11-09 16:06:37.388065; 0.09362565,-0.01508173,0.02507319,-0.03901735,0.11343248,-0.52117372,0.02045327,0.00820184,0.01046473,2.04077005,1.99730265,3.29385614,0.06850018,-0.01583126,0.01771833,0.02701024,-0.00889547,-0.49062991,0.01533151,0.00704223,0.00944334,1.21657991,1.28082454,1.72490335,0.09345832,-0.01537614,0.03428234,0.02846416,-0.02514876,-0.39638245,0.00989789,0.00610149,0.00911880,1.31593359,1.40352488,1.96630383,0.10705857,-0.01445829,0.03014249,0.02060198,-0.02143027,-0.27798128,0.01501018,0.00661433,0.01008493,1.32125294,1.41547787,1.94617248,0.08953215,-0.01073269,0.02801028,-0.02058414,0.12760285,-0.84769917,0.01133394,0.00842303,0.01204848,1.92043304,1.86827970,3.02140999; -33
2020-11-09 16:06:37.886429; 0.07087180,-0.01494638,0.02822641,0.02056028,-0.02044896,-0.49602455,0.02739930,0.00955474,0.01222533,1.30141103,1.37249851,1.85332012,0.04929698,-0.01198414,0.02531164,0.02664200,-0.00911922,-0.22498091,0.02239609,0.00759709,0.00987339,1.22862875,1.30887973,1.76838779,0.10667248,-0.01420067,0.03082811,0.02643881,-0.01112853,-0.34341460,0.01386184,0.00622702,0.00949574,1.30293381,1.38794053,1.91032040,0.08782404,0.00053108,0.02272722,0.02574459,-0.03142739,-0.47126198,0.00953972,0.00619072,0.01060653,1.37669528,1.45029044,2.08584571,0.09175914,-0.02312110,0.01969292,0.02656536,-0.02992092,-0.37100273,0.02004665,0.00812155,0.01047152,1.36240220,1.45291829,2.04861355; -22
2020-11-09 16:06:38.386291; 0.09632637,-0.00836435,0.02998183,0.03292919,-0.01293756,-0.34962493,0.00919247,0.00668639,0.00940526,1.36080801,1.44291651,2.05192423,0.07809076,-0.00786987,0.03589675,0.22546306,0.15053459,0.03001457,0.00662023,0.00602567,0.00987303,0.53371203,0.66585588,0.98503536,0.08920089,-0.01384777,0.03277733,0.03919801,-0.02939911,-0.30245018,0.00796741,0.00506991,0.00771761,1.24612677,1.33340549,1.88889062,0.09474523,-0.01888783,0.03333621,0.03598145,-0.03262676,-0.32533032,0.02122414,0.00667763,0.00847882,1.34029198,1.40984154,2.08010340,0.08714499,0.00551234,0.01775109,0.04523646,-0.02996744,-0.33529603,0.00855553,0.00560367,0.00965220,1.36704421,1.44624460,2.13075471; -22
2020-11-09 16:06:38.896767; 0.08098069,-0.00823008,0.02313377,-0.03652611,0.12709787,-0.42849869,0.01396573,0.00896072,0.01289856,1.99824309,1.96375537,3.06699729,0.12651578,-0.02243114,0.01244803,-0.01284219,0.13763519,-1.06345618,0.02382034,0.00871789,0.01085901,2.28845882,2.25535822,4.01870823,0.10276283,0.01057484,0.03246019,0.05061008,-0.03588767,-0.38283604,0.00738662,0.00576711,0.00775784,1.31499052,1.39629471,2.05111790,0.06941698,-0.01783007,0.01868973,0.02041172,-0.00249946,-0.56311589,0.01983726,0.00858217,0.01119822,1.32474971,1.39324307,1.88735461,0.09347845,-0.01340327,0.03753265,-0.02557728,0.10870244,-0.62413514,0.02594823,0.00859469,0.01086688,2.06249762,2.07023144,3.40171432; -22
2020-11-09 16:06:39.392451; 0.10797517,-0.01145697,0.03276685,-0.03361185,0.11640659,-0.54290593,0.01134682,0.00676614,0.00979704,2.11740112,2.11606812,3.53733349,0.14709930,-0.01860186,0.02422195,0.04634861,-0.03080786,-0.59948522,0.03569090,0.01156944,0.01357663,1.66273117,1.73855233,2.70932364,0.08044159,-0.01028600,0.03417042,-0.02872744,0.10452389,-0.54205072,0.00850940,0.00561064,0.00854373,1.87990701,1.90210843,3.07673025,0.09152105,-0.01881951,0.01337406,0.02908753,0.01276795,-0.56332016,0.02518255,0.01031810,0.01302499,1.44563866,1.51418746,2.10105658,0.08371496,0.00586968,0.01879523,0.03571891,-0.03106419,-0.26629949,0.00760245,0.00496763,0.00869733,1.32624114,1.39814234,2.03751874; -22
2020-11-09 16:06:39.890192; 0.07971354,0.00796280,0.02803515,0.05932261,-0.04394588,-0.33319330,0.00761837,0.00520867,0.00893801,1.30081236,1.38020968,2.01792860,0.08678830,-0.00262625,0.02639662,0.03271678,0.00509912,-0.22946535,0.00919819,0.00838172,0.01340371,1.35691130,1.44887805,1.98588657,0.12889133,-0.00839870,0.02557144,-0.02922906,0.12237242,-0.61500323,0.01680923,0.00718242,0.01105928,2.10021043,2.12228990,3.51792717,0.08551371,0.00367472,0.00822319,0.04696603,-0.03388072,-0.39601463,0.00792521,0.00516254,0.00903904,1.34057164,1.41809440,2.08757758,0.09326850,-0.00894384,0.02622151,-0.00920805,0.13484630,-0.89706165,0.00931281,0.00678188,0.00947034,2.12853217,2.12099576,3.56655192; -22
2020-11-09 16:06:40.385664; 0.08111175,0.00208551,0.02226509,0.04462250,-0.04034081,-0.31838220,0.00690365,0.00455171,0.00797796,1.29271924,1.37737966,2.00649333,0.07475150,-0.01492065,0.02719859,0.03427141,-0.00843887,-0.40111214,0.02315265,0.00757474,0.00958335,1.32573795,1.41186476,1.98154342,0.14198105,-0.00783414,0.03059512,0.04151145,-0.02453016,-0.16102205,0.01926452,0.00782740,0.01194084,1.49578750,1.57335973,2.35451555,0.13805327,-0.01595065,0.00529372,0.06185891,-0.06165172,-0.67378986,0.02056503,0.00761980,0.00961947,1.48682237,1.57002163,2.45654321,0.09684563,-0.01966320,0.01737404,0.03897518,0.00210993,-0.63367444,0.02712750,0.00904280,0.01127118,1.40752983,1.46418536,2.08220267; -22
2020-11-09 16:06:40.886675; 0.08845973,-0.00879848,0.03601884,0.02373530,-0.00388513,-0.44537103,0.01293647,0.00961071,0.01330715,1.41765428,1.46905839,2.03628063,0.08817684,0.00741851,0.02094780,0.03384504,-0.03209599,-0.12108645,0.00735569,0.00473732,0.00824958,1.33252680,1.42934811,2.08032250,0.11556978,-0.00037088,0.02270275,0.04235337,-0.04558117,-0.41677988,0.01475805,0.00851995,0.01181263,1.56950164,1.63888669,2.53685760,0.08969698,0.00318079,-0.00804434,0.06166053,-0.03015925,-0.73377150,0.01154530,0.00702596,0.01207674,1.60117364,1.67005801,2.59095263,0.09346760,0.00278437,-0.00169794,0.06235227,-0.02682276,-0.94566590,0.00872880,0.00534171,0.00936574,1.50229633,1.56381202,2.45779729; -22
2020-11-09 16:06:41.388830; 0.07916924,0.00452750,0.01980632,0.02688654,0.00047385,-0.17480385,0.00937182,0.00641584,0.01087081,1.31907701,1.39495432,1.92155004,0.10353468,0.01058564,0.04084199,0.02573701,-0.01176920,-0.17088927,0.00776392,0.00600833,0.00805289,1.28660321,1.38164341,1.92169368,0.11869497,-0.01938512,0.02401726,0.04301843,-0.01728308,-0.41094065,0.02540249,0.00966471,0.01209337,1.51302290,1.58269823,2.35940981,0.11694834,-0.00861287,0.01894591,0.05958595,-0.04523664,-0.51171309,0.00960749,0.00553769,0.00800049,1.42444217,1.51045918,2.32059050,0.09059779,-0.00924109,0.02090326,0.03734565,-0.01318558,-0.58110756,0.01161665,0.00719726,0.01043415,1.39863181,1.45971060,2.09788418; -22
2020-11-09 16:06:41.887017; 0.09594555,-0.01496558,0.04169847,0.03797001,-0.04359647,-0.27487022,0.00808096,0.00513268,0.00785083,1.25523448,1.34629333,1.92112422,0.09025182,0.00030666,0.01654801,0.02779507,0.00156456,-0.59217858,0.01116872,0.00736141,0.01237124,1.40035152,1.46853828,2.03412080,0.09509461,-0.00835367,0.02853687,-0.02245910,0.13770349,-0.82954621,0.00927794,0.00675845,0.00947195,2.08412862,2.04532385,3.53318548,0.11335941,-0.01027508,0.00966607,0.05974406,-0.00858187,-0.80665976,0.01013410,0.00591356,0.00846702,1.44833994,1.50919151,2.29602194,0.10467032,0.00875453,0.03324968,0.05705722,-0.04122077,-0.71614420,0.00937665,0.00671196,0.00883788,1.52642322,1.57928038,2.50463724; -22
2020-11-09 16:06:42.387136; 0.08668709,0.00523765,0.01988431,0.04941079,-0.03381824,-0.34951901,0.00842589,0.00549513,0.00945657,1.37078655,1.45505726,2.15344644,0.08431933,-0.00843550,0.02694026,-0.02447884,0.12723738,-1.03859556,0.01075852,0.00975341,0.01555699,2.00559616,1.93660069,3.23959875,0.08995787,0.00258575,0.00797744,0.04636802,-0.04662980,-0.66630191,0.01303250,0.00756061,0.01307666,1.67916083,1.73865390,2.79892516,0.09470911,-0.00452508,0.01038018,0.05578196,-0.05964513,-0.76001430,0.00850475,0.00521404,0.00910467,1.46591771,1.54852033,2.40960813,0.07726298,-0.00706731,0.02167582,0.03003005,-0.01470446,-0.48556662,0.01182264,0.00766057,0.01119697,1.35212874,1.40771127,1.98121095; -22
2020-11-09 16:06:42.888087; 0.13973910,-0.02038187,0.02451050,0.04586269,-0.04354282,-0.62765551,0.01618874,0.00647539,0.01000249,1.43261111,1.51245880,2.25128174,0.08045735,-0.01642957,0.02301778,0.02629811,-0.01096268,-0.56063950,0.02793360,0.00972283,0.01235640,1.32721424,1.39444649,1.89664292,0.11481710,-0.00504725,0.01344793,0.04730283,-0.02861135,-0.65476769,0.01470101,0.00840265,0.01159269,1.57640553,1.63825607,2.50514984,0.16522540,-0.01746918,0.03150165,0.05661849,-0.06260844,-0.50468975,0.01349366,0.00482279,0.00774550,1.45563877,1.54253232,2.43626356,0.08296935,-0.00826681,0.02807513,0.02035329,0.00369198,-0.32437396,0.00995457,0.00737822,0.01085043,1.22783732,1.29747415,1.69727349; -21
2020-11-09 16:06:43.395862; 0.09897640,0.00928120,0.02721868,0.02827946,-0.00307683,-0.39807755,0.01175165,0.00901401,0.01183784,1.41793013,1.49600422,2.07640862,0.08936906,-0.00575473,0.02642572,0.02337873,0.00858294,-0.38414371,0.01161700,0.00860667,0.01227665,1.33047044,1.40029645,1.87237191,0.15821604,-0.01548345,0.01795693,0.05268968,-0.02231589,-0.72433656,0.02591443,0.00952953,0.01446211,1.67288637,1.73400712,2.68872118,0.09220167,-0.00635275,0.02724188,-0.01826739,0.12959833,-0.84167945,0.00778645,0.00561583,0.00804824,2.07694340,2.08564639,3.68649483,0.07282072,-0.00876316,0.03015644,0.02111301,0.01120022,-0.25926334,0.01392442,0.00727808,0.01099437,1.21841061,1.27847815,1.65714717; -22
2020-11-09 16:06:43.886471; 0.08310954,-0.00046569,0.01758716,-0.03913909,0.12232018,-0.47467911,0.01133412,0.00745761,0.01256955,2.06999564,2.04456925,3.28001904,0.06222264,-0.01334994,0.01963396,0.01924293,0.00221259,-0.25431412,0.01677257,0.00771350,0.01025820,1.22700405,1.30235720,1.71498275,0.09254027,0.00088139,0.00917632,0.05174324,-0.02558568,-0.81052089,0.00995654,0.00629121,0.01077980,1.47761035,1.53910410,2.32381606,0.08943398,-0.00681107,0.02737058,0.03691399,-0.01266726,-0.09756743,0.00933927,0.00593787,0.00882965,1.29138589,1.37442136,1.94456100,0.07484610,0.00191530,0.03432624,0.03380101,-0.02086335,-0.21564993,0.00689614,0.00624329,0.01034206,1.29545140,1.35591006,1.91756034; -22
2020-11-09 16:06:44.386852; 0.10985178,-0.01984090,0.02981833,-0.01503250,0.13347739,-0.98297971,0.02743828,0.00889564,0.01078320,2.20207882,2.16916561,3.82098150,0.08447658,0.00044987,0.01565414,0.02645040,0.00001720,-0.49239296,0.01168728,0.00783134,0.01316035,1.37392449,1.44371080,1.96594453,0.09811115,-0.00902566,0.00786455,0.04747896,-0.03236585,-0.58250195,0.01382089,0.01007599,0.01326978,1.66359997,1.73423481,2.69603968,0.10714209,-0.01121481,0.02160840,0.05223267,-0.04750916,-0.45338529,0.00892407,0.00531971,0.00780648,1.36110449,1.44444966,2.17432642,0.15313834,-0.01795720,0.01653327,-0.00106063,0.12845978,-1.11742139,0.02902848,0.00915527,0.01108521,2.33579731,2.32735896,4.03327227; -22
2020-11-09 16:06:44.887148; 0.08429044,0.00573781,0.02470943,0.04257730,-0.04462861,-0.34153408,0.00854212,0.00560153,0.00967348,1.34731221,1.43028903,2.09819937,0.08982355,-0.01226321,0.02579924,-0.03136814,0.12936106,-0.62857348,0.01693869,0.00807506,0.01215971,1.93664289,1.88181877,2.99049330,0.09515377,-0.00627481,0.02479625,0.04911155,-0.02666282,-0.55685061,0.01027018,0.00741470,0.01017433,1.51359773,1.57256484,2.40037918,0.09666805,-0.00002250,0.02904333,0.04375512,-0.01454031,-0.18935049,0.00785261,0.00562781,0.00807399,1.34644854,1.43392444,2.10239792,0.07950450,0.00716301,0.02452264,0.02594170,0.00108743,-0.31433296,0.01025909,0.00703597,0.01188183,1.33569467,1.39335072,1.92796648; -22
