2020-11-09 21:24:17.971912; -0.00095469,0.00930548,-0.00193991,0.05728355,-0.00629507,0.44356328,0.00310636,0.00319701,0.00483924,0.57225537,0.53479439,0.57456636,-0.00200732,-0.01069255,-0.00296563,-0.08072449,0.02227212,0.01928574,0.00385559,0.00318182,0.00545132,0.13408041,0.13560283,0.14534998,0.01214916,0.00150160,-0.00802831,0.15013716,0.00751247,-0.00320848,0.00424200,0.00329357,0.00563782,0.12742460,0.14304024,0.16008031,-0.00260851,0.00546367,-0.00599576,-0.06292248,-0.05833499,0.00923709,0.00366783,0.00318968,0.00576228,0.24954146,0.21013337,0.20483869,0.01090440,0.00064988,-0.00832520,0.23083356,0.13511761,0.01858827,0.00391763,0.00303447,0.00523531,0.21941721,0.21392798,0.19757134; -7
2020-11-09 21:24:18.472994; 0.01138689,0.00077280,-0.00938125,-0.07933505,0.02509006,0.02385390,0.00374669,0.00289679,0.00501698,0.11756229,0.12247378,0.12832922,-0.00145155,0.00952505,-0.00228140,0.15086752,0.00901513,-0.00502190,0.00321901,0.00331324,0.00500447,0.12311751,0.13929695,0.15363747,0.01659521,0.00427315,-0.00878358,-0.06950957,-0.06232881,0.01049540,0.01096845,0.00384897,0.00587547,0.24362844,0.20180941,0.19529539,0.01141818,0.00079393,-0.00888501,0.15052567,0.01113012,-0.00406899,0.00402671,0.00312084,0.00537086,0.12000918,0.13699186,0.14958429,0.00345142,0.00122254,-0.00222185,-0.06431876,-0.05831608,0.00791488,0.00607985,0.00360757,0.00538963,0.25002408,0.20941651,0.20308471; -7
2020-11-09 21:24:18.972074; 0.00348072,0.00129494,-0.00266124,-0.06567031,-0.06045313,0.00804178,0.00573277,0.00339210,0.00508940,0.24312615,0.20285600,0.19580609,-0.00208570,-0.01073483,-0.00185792,0.05549485,-0.01392857,0.42766041,0.00383002,0.00316036,0.00542092,0.60064387,0.56626028,0.61690307,-0.00097203,0.00828902,-0.00223999,-0.07888166,0.02375188,0.01711998,0.00316983,0.00325513,0.00491685,0.12561804,0.12918144,0.13632309,-0.00254655,0.00571766,-0.00570146,0.05365557,-0.01053343,0.37457675,0.00338191,0.00294292,0.00534832,0.57090408,0.53341091,0.57325459,-0.00198008,-0.01082824,-0.00234528,-0.06309909,-0.05681149,0.01286239,0.00380212,0.00313854,0.00538534,0.25507879,0.21480346,0.21182370; -7
2020-11-09 21:24:19.472489; 0.01191959,0.00119807,-0.00805890,-0.08110353,0.02273808,0.01865346,0.00416279,0.00323063,0.00553858,0.13041884,0.13246876,0.14127696,-0.00266904,0.00556686,-0.00643342,-0.05959239,-0.05368326,0.01149581,0.00385004,0.00333667,0.00601369,0.25912178,0.21944976,0.21767431,0.01181348,0.00139465,-0.00579661,-0.08182848,0.02264747,0.02273739,0.00439024,0.00341767,0.00582790,0.13739240,0.13775486,0.14937329,-0.00270993,0.00572500,-0.00457249,0.05611369,-0.01246295,0.40658569,0.00356609,0.00309241,0.00560403,0.58949322,0.55377209,0.60156512,0.00261315,-0.00942141,-0.00086085,-0.07002455,-0.06542529,0.01055633,0.00316197,0.00279504,0.00458550,0.23673660,0.19607806,0.18801588; -7
2020-11-09 21:24:19.971019; 0.00450631,0.00106697,-0.00121877,-0.30559891,-0.14939278,0.09513238,0.00558704,0.00330395,0.00497013,0.29579043,0.33769709,0.25202930,0.01267293,-0.00409176,0.00010364,0.05732438,-0.00932099,0.41541278,0.00380498,0.00260872,0.00417638,0.56041163,0.52231836,0.55999553,-0.00201303,-0.01099642,-0.00234429,-0.06374952,-0.05690890,0.01004861,0.00368625,0.00304341,0.00523943,0.24895638,0.20911378,0.20451057,0.00414920,0.00131689,-0.00237996,-0.30674964,-0.14888865,0.09462342,0.00529915,0.00311995,0.00470817,0.28912246,0.33061123,0.24592352,0.01110364,0.00053298,-0.00776002,0.23345581,0.13292964,0.01857393,0.00402707,0.00312424,0.00537229,0.22315496,0.21927524,0.20313907; -7
2020-11-09 21:24:20.474138; -0.00195502,-0.01079412,-0.00253655,0.05619520,-0.01462750,0.41030109,0.00385022,0.00317591,0.00544149,0.60402954,0.57010245,0.62219578,0.01139818,-0.00406485,0.00008474,-0.07993893,0.02358879,0.01944084,0.00399238,0.00273514,0.00436807,0.12481409,0.12737328,0.13561106,0.01224550,0.00126722,-0.00675569,0.05750522,-0.01475735,0.42419624,0.00409806,0.00318271,0.00545579,0.60171998,0.56857681,0.62244219,0.02435298,0.00445079,-0.00864316,-0.08172307,0.02354264,0.02083046,0.01120663,0.00391906,0.00596094,0.13321084,0.13375890,0.14480710,0.01586662,0.00227155,-0.00783820,0.15343410,0.01174161,0.00022149,0.01041287,0.00362599,0.00554717,0.11712956,0.13429427,0.14700937; -7
2020-11-09 21:24:20.973407; 0.00408965,0.00142072,-0.00220563,0.15105306,0.01009274,-0.00389732,0.00546044,0.00321275,0.00483656,0.11912084,0.13534552,0.14903855,-0.00204463,-0.01083480,-0.00166110,0.15198286,0.01072664,-0.00417642,0.00351351,0.00289965,0.00501537,0.12048233,0.13684219,0.15078503,0.01101710,-0.00409452,0.00104087,-0.06111746,-0.05678837,0.01005774,0.00454062,0.00312263,0.00494474,0.25725102,0.21814978,0.21520418,-0.00152397,0.00930861,-0.00003265,0.05629212,-0.01424037,0.42472315,0.00344521,0.00353551,0.00530952,0.61230594,0.57864851,0.63426107,0.00440548,0.00092573,-0.00174209,-0.06460801,-0.06096492,0.00947642,0.00578338,0.00341928,0.00512838,0.24623823,0.20685875,0.20078266; -7
2020-11-09 21:24:21.471093; -0.00267566,0.00561011,-0.00495723,0.23500022,0.13245519,0.01926168,0.00358343,0.00312102,0.00564408,0.22534543,0.22065514,0.20474303,0.02590510,0.00458763,-0.00905090,0.14701156,0.00291086,-0.00203674,0.01143050,0.00400275,0.00607306,0.13058209,0.14514631,0.16580665,0.00254270,-0.00974285,-0.00194442,0.05469117,-0.01141138,0.37768054,0.00333774,0.00295025,0.00482458,0.57532901,0.53669947,0.57693475,0.00224630,-0.00997093,-0.00265148,0.23329535,0.13185988,0.02063538,0.00340247,0.00300282,0.00492042,0.22940469,0.22978681,0.21434498,0.00239346,-0.00931994,-0.00140825,-0.07979997,0.02429722,0.02012259,0.00328785,0.00290537,0.00475967,0.12402534,0.12778509,0.13483340; -7
2020-11-09 21:24:21.972422; 0.02148219,0.00330379,-0.00952042,0.23560065,0.13077985,0.02020071,0.01162505,0.00410092,0.00621700,0.23391724,0.23346895,0.21852261,0.00616484,0.00139604,-0.00190833,0.05798990,-0.01034723,0.42391688,0.00572383,0.00337189,0.00506097,0.58818483,0.55237645,0.60018718,0.00251425,-0.01020843,-0.00187130,0.15188207,0.01067320,-0.00343608,0.00320756,0.00283009,0.00464523,0.11989743,0.13606024,0.15013880,0.00261393,-0.00908863,-0.00231008,0.15223981,0.01310218,-0.00131117,0.00314051,0.00277644,0.00455260,0.11467266,0.13258713,0.14303166,-0.00293114,0.00628060,-0.00674990,0.15072942,0.01134976,-0.00344321,0.00348812,0.00304145,0.00550836,0.11949688,0.13678300,0.14895809; -7
2020-11-09 21:24:22.474590; -0.00286501,0.00627174,-0.00635011,0.05444190,-0.00682853,0.40863198,0.00353444,0.00308007,0.00557452,0.57518488,0.53668875,0.57629836,-0.00296624,0.00629696,-0.00763574,-0.06587313,-0.05754477,0.01140850,0.00353265,0.00307310,0.00556701,0.24681902,0.20584363,0.20133305,-0.00209895,-0.01112668,-0.00260754,0.05539635,-0.00928770,0.41045451,0.00333238,0.00274658,0.00477183,0.56578141,0.52790791,0.56739789,0.01076695,0.00016513,-0.00672871,0.05428696,-0.01189334,0.37140685,0.00425810,0.00331289,0.00566375,0.59391207,0.55762661,0.60473835,0.01162150,-0.00451861,-0.00003020,0.05206320,-0.00954790,0.36992019,0.00369644,0.00253934,0.00407284,0.54736626,0.50775254,0.53953779; -7
2020-11-09 21:24:22.972180; 0.01156081,0.00049438,-0.00902821,-0.07828104,0.02400948,0.02130637,0.00399667,0.00309795,0.00533223,0.12261236,0.12711346,0.13351536,0.02011590,0.00414178,-0.00933030,0.05659676,-0.00768073,0.42018461,0.01111740,0.00389886,0.00594020,0.58407962,0.54743886,0.59139115,0.01098393,0.00049136,-0.00717487,-0.07965367,0.02402356,0.02259201,0.00403565,0.00313210,0.00538355,0.12465388,0.12840575,0.13567168,-0.00189834,-0.01051188,-0.00276027,0.05547524,-0.01337932,0.40593690,0.00393784,0.00325048,0.00555718,0.60727000,0.57230419,0.62486529,-0.00220669,-0.01118647,-0.00263526,0.05836484,-0.01031498,0.43699652,0.00347239,0.00286067,0.00494635,0.57904333,0.54307294,0.58808631; -33
2020-11-09 21:24:23.471223; -0.00292323,0.00623307,-0.00641534,0.15160806,0.01214288,-0.00287597,0.00329018,0.00286746,0.00521868,0.11580420,0.13299108,0.14454371,0.01199347,-0.00388402,0.00111593,-0.05630988,-0.05199866,0.01364604,0.00502038,0.00345147,0.00542879,0.27324307,0.23295540,0.23503894,-0.00215218,-0.01110019,-0.00251726,0.15204270,0.01017652,-0.00390222,0.00373077,0.00307810,0.00528896,0.12555456,0.14156395,0.15727919,-0.00204147,-0.01090308,-0.00324938,0.23155946,0.13573717,0.01898395,0.00346935,0.00286317,0.00495493,0.22006470,0.21507543,0.19872183,-0.00280092,0.00563868,-0.00544014,0.05479402,-0.01020170,0.38905478,0.00378317,0.00328714,0.00592554,0.59536636,0.55849367,0.60528302; -7
2020-11-09 21:24:23.972075; 0.01118735,0.00092269,-0.00612395,0.14965151,0.01003250,-0.00568273,0.00412399,0.00320363,0.00549495,0.12380719,0.13985610,0.15493119,-0.00297317,0.00621542,-0.00566813,-0.07950183,0.02449914,0.02244646,0.00339621,0.00296295,0.00537765,0.12111533,0.12576145,0.13206571,0.01703123,0.00312566,-0.00647403,0.15190832,0.01373952,-0.00289822,0.01067179,0.00372899,0.00570577,0.11738884,0.13498914,0.14644933,0.00208373,-0.00872271,-0.00176177,-0.08104033,0.02416160,0.02185357,0.00331789,0.00293219,0.00479954,0.12405342,0.12788022,0.13486379,-0.00254272,0.00587497,-0.00452070,0.23390239,0.13027109,0.01997005,0.00369000,0.00319827,0.00577855,0.23138863,0.23093355,0.21586132; -7
2020-11-09 21:24:24.472491; 0.01492338,0.00264243,-0.00710196,0.15431295,0.01335850,0.00069840,0.00998551,0.00345665,0.00530666,0.11325860,0.13074732,0.14199364,0.01363912,0.00262856,-0.00682389,-0.07855139,0.02559939,0.02092234,0.00987446,0.00341570,0.00525284,0.11431789,0.11988831,0.12495589,0.00237647,-0.00876959,-0.00265817,0.15099686,0.01109807,-0.00348347,0.00324047,0.00286281,0.00468850,0.11784732,0.13497233,0.14685917,0.00260888,-0.00895393,-0.00185942,0.23066199,0.13088445,0.01767672,0.00370342,0.00328016,0.00532866,0.23275030,0.22913647,0.21291161,-0.00198083,-0.01133412,-0.00346472,0.05328590,-0.00761266,0.39722347,0.00325871,0.00268918,0.00468367,0.55032831,0.50986004,0.54202026; -7
2020-11-09 21:24:24.972409; 0.01119810,0.00063514,-0.00926672,0.15099563,0.01148091,-0.00346697,0.00390315,0.00302249,0.00521672,0.11717820,0.13444769,0.14601982,0.00242555,-0.00892429,-0.00162705,0.15109722,0.01224297,-0.00344401,0.00326872,0.00288963,0.00473142,0.11798251,0.13536251,0.14707786,-0.00100569,0.00928608,-0.00220124,0.05368695,-0.00767593,0.39506775,0.00291395,0.00299925,0.00456369,0.55366552,0.51310068,0.54624671,0.00317598,0.00157219,-0.00283825,-0.30931136,-0.15413433,0.10078660,0.00575906,0.00340623,0.00510693,0.29905790,0.34285194,0.25626361,0.01708551,0.00333423,-0.00748527,0.15095697,0.01222101,-0.00381714,0.01085454,0.00379962,0.00580752,0.11918575,0.13644272,0.14853716; -7
2020-11-09 21:24:25.470941; -0.00187225,-0.01107034,-0.00394868,0.05415887,-0.00620900,0.41209370,0.00332916,0.00274748,0.00477201,0.55443013,0.51422131,0.54728866,-0.00171772,-0.01092535,-0.00262593,0.05545918,-0.00857900,0.41295028,0.00357538,0.00295168,0.00509459,0.57759368,0.53948522,0.58132517,0.00345615,0.00136724,-0.00240715,0.05338806,-0.00754760,0.39353591,0.00548565,0.00323582,0.00487018,0.56526822,0.52535963,0.56214988,0.00217163,-0.00903971,-0.00084919,0.05549181,-0.00867159,0.42549539,0.00340140,0.00300622,0.00491756,0.58305109,0.54650688,0.59053731,-0.00201836,-0.01107186,-0.00341607,0.00692043,0.09644008,0.23016989,0.00342178,0.00282311,0.00489199,0.95367408,1.04506946,1.25706446; -7
2020-11-09 21:24:25.972791; 0.01131234,0.00050955,-0.00914902,0.15309168,0.01387264,-0.00045958,0.00373739,0.00288981,0.00500339,0.11322212,0.13125497,0.14146471,0.01163026,-0.00372476,-0.00008068,0.15079339,0.01089354,-0.00372797,0.00415546,0.00286406,0.00455618,0.11999059,0.13705999,0.14955479,-0.00196257,-0.01089697,-0.00328146,0.05434782,-0.00719092,0.41317421,0.00367302,0.00303358,0.00522333,0.57876420,0.54060102,0.58130908,0.00356448,0.00148330,-0.00222069,0.15228708,0.01304657,-0.00210747,0.00539374,0.00318128,0.00479382,0.11610907,0.13357705,0.14503831,-0.00265026,0.00631754,-0.00716681,0.14908071,0.00809650,-0.00508437,0.00376135,0.00326818,0.00589210,0.12699795,0.14308691,0.15867376; -7
2020-11-09 21:24:26.473334; 0.00422928,0.00138578,-0.00144681,0.05466715,-0.00934831,0.40725112,0.00587565,0.00347900,0.00521350,0.58147198,0.54284513,0.58483636,-0.00306945,0.00595824,-0.00454354,0.05642340,-0.01078699,0.42380428,0.00317985,0.00276750,0.00505614,0.56005579,0.52212846,0.56065518,-0.00102468,0.00923128,-0.00114633,0.05555281,-0.00839029,0.41225827,0.00315785,0.00324708,0.00490952,0.57680351,0.53935415,0.58049619,0.00362999,0.00138891,-0.00228693,-0.07988322,0.02379503,0.02109612,0.00568575,0.00336206,0.00504649,0.12428874,0.12837929,0.13520497,0.00351715,0.00145884,-0.00204045,-0.08063229,0.02405016,0.02364541,0.00559080,0.00329947,0.00495762,0.12464833,0.12789363,0.13558620; -7
2020-11-09 21:24:26.978169; -0.00098516,0.00928997,-0.00185208,0.05493036,-0.00761498,0.41482049,0.00301605,0.00310278,0.00470585,0.56522673,0.52699828,0.56454760,0.01539197,0.00327788,-0.00704211,-0.06832775,-0.06536205,0.00814021,0.01027089,0.00357002,0.00547332,0.23443848,0.19486463,0.18684340,-0.00278641,0.00612050,-0.00628802,-0.29564923,-0.13445607,0.08207691,0.00315338,0.00275785,0.00503540,0.28087020,0.31932592,0.23719329,-0.00170099,-0.01157999,-0.00475131,-0.07862858,0.02538094,0.01929495,0.00321078,0.00264734,0.00461197,0.11570388,0.12095600,0.12633151,0.01511920,0.00268318,-0.00704547,-0.07867929,0.02536772,0.01967466,0.01020169,0.00354284,0.00543076,0.11823821,0.12296069,0.12891823; -8
2020-11-09 21:24:27.476202; -0.00179135,-0.01109228,-0.00427802,0.15137865,0.01097484,-0.00215437,0.00370091,0.00305843,0.00526017,0.12186867,0.13933986,0.15205103,0.01137067,-0.00393165,0.00040537,-0.08022228,0.02364701,0.02077550,0.00427008,0.00294471,0.00467598,0.12574285,0.12975848,0.13661170,-0.00277927,0.00563334,-0.00497425,0.23355713,0.13213708,0.01835975,0.00379425,0.00330788,0.00595075,0.22988480,0.22467649,0.20863616,0.01662098,0.00316060,-0.00788503,0.15157084,0.01256588,-0.00231604,0.01111114,0.00390905,0.00596023,0.12067527,0.13835263,0.15052056,-0.00162799,-0.01086344,-0.00367220,-0.30972245,-0.16054621,0.09383774,0.00373060,0.00308007,0.00529039,0.30663818,0.35193086,0.26241106; -7
2020-11-09 21:24:27.973014; -0.00165381,-0.01084256,-0.00389877,0.05551869,-0.00701613,0.41590410,0.00374329,0.00309151,0.00530899,0.58396053,0.54611814,0.58843625,0.01702729,0.00341443,-0.00701315,-0.06586353,-0.06234889,0.00827595,0.01064068,0.00371772,0.00568128,0.24011779,0.20065731,0.19375598,-0.00103016,0.00950881,-0.00165349,0.15042752,0.00999586,-0.00482386,0.00308758,0.00317699,0.00480956,0.12004083,0.13637763,0.14988023,-0.00121066,0.00913818,-0.00173068,0.23477605,0.13451563,0.01961807,0.00300139,0.00308758,0.00468278,0.21965486,0.21594572,0.19979095,-0.00316405,0.00618070,-0.00505688,-0.06804156,-0.06440929,0.00803418,0.00336421,0.00293434,0.00533134,0.23748976,0.19775641,0.18990576; -7
2020-11-09 21:24:28.473826; -0.00098898,0.00909757,-0.00189780,-0.07897349,0.02574530,0.02302802,0.00279129,0.00287211,0.00437844,0.11555189,0.12036431,0.12625784,-0.00176586,-0.01074375,-0.00373847,-0.07982454,0.02333383,0.02083105,0.00368464,0.00304502,0.00524050,0.12617487,0.13018245,0.13717353,-0.00184452,-0.01122877,-0.00384304,-0.06723773,-0.06322826,0.00834296,0.00339049,0.00279754,0.00485069,0.23675162,0.19707692,0.18955493,-0.00179327,-0.01158331,-0.00397067,0.23808435,0.13726042,0.02109717,0.00323546,0.00267005,0.00465167,0.21299118,0.20490199,0.18905210,-0.00174055,-0.01155576,-0.00433356,-0.06768560,-0.06635512,0.00718022,0.00325495,0.00268543,0.00467348,0.23118550,0.19232744,0.18342716; -7
2020-11-09 21:24:28.974659; 0.00286298,-0.00909877,-0.00205336,0.05570883,-0.01371859,0.43442303,0.00378567,0.00334668,0.00544292,0.61883873,0.58553177,0.64225405,-0.00106308,0.00889144,-0.00156066,0.05591119,-0.00969796,0.40675306,0.00322956,0.00331789,0.00501001,0.58481133,0.54751772,0.59192348,0.00660284,0.00125514,-0.00163679,-0.31875762,-0.17336646,0.10278440,0.00612116,0.00361544,0.00540000,0.31705034,0.36494744,0.27211851,-0.00263323,0.00578772,-0.00672051,0.15267734,0.01221999,-0.00148953,0.00323993,0.00281864,0.00514805,0.11645222,0.13322425,0.14597851,0.01146450,0.00041494,-0.00915866,-0.29663599,-0.13335720,0.08513683,0.00363779,0.00281078,0.00487822,0.27894115,0.31682038,0.23570198; -7
2020-11-09 21:24:29.470946; -0.00122003,0.00925988,-0.00228239,0.23672834,0.13489006,0.01879892,0.00308669,0.00317484,0.00481153,0.22119427,0.21570075,0.19967294,-0.00262148,0.00642946,-0.00695123,0.15065758,0.00973380,-0.00377711,0.00357109,0.00311065,0.00562584,0.12207431,0.13883793,0.15233070,0.00266352,-0.00899680,-0.00207625,0.23208126,0.13238703,0.01794403,0.00348437,0.00308329,0.00502914,0.22762728,0.22400022,0.20772690,0.00244030,-0.00921155,-0.00207237,-0.08022187,0.02462245,0.02080861,0.00316590,0.00279969,0.00459391,0.12123263,0.12524414,0.13197953,0.01146353,-0.00361602,0.00067691,-0.31278020,-0.15550762,0.10613447,0.00408751,0.00281525,0.00448447,0.29521483,0.33867806,0.25307143; -7
2020-11-09 21:24:29.971653; -0.00125494,0.00946787,-0.00111294,0.23383936,0.13364048,0.01779767,0.00321239,0.00330377,0.00499195,0.22534668,0.22148770,0.20530003,0.01764602,0.00355388,-0.00766180,-0.08010828,0.02360512,0.02122388,0.01112312,0.00390977,0.00595969,0.12593687,0.12977117,0.13688475,-0.00277401,0.00617316,-0.00587674,0.23580065,0.13593601,0.01990762,0.00336117,0.00293434,0.00533366,0.21886164,0.21223909,0.19614959,-0.00102989,0.00950533,-0.00257592,-0.08038047,0.02392305,0.02163250,0.00316322,0.00325441,0.00492293,0.12486452,0.12864536,0.13575017,0.02458135,0.00364727,-0.00925533,0.05460972,-0.01433007,0.41996127,0.01237357,0.00440150,0.00664222,0.62049615,0.58689111,0.64339739; -7
2020-11-09 21:24:30.472204; 0.00448753,0.00131970,-0.00154300,0.05593029,-0.01088775,0.39701366,0.00548100,0.00322902,0.00486124,0.57229221,0.53398472,0.57525158,-0.00094844,0.00909648,-0.00241485,-0.06981276,-0.06758136,0.00773401,0.00282437,0.00290608,0.00443029,0.22918975,0.18981421,0.18056130,0.01163734,-0.00429209,0.00035444,-0.07884543,0.02541063,0.02208436,0.00376457,0.00258619,0.00414294,0.11690962,0.12162423,0.12765777,-0.00277293,0.00609094,-0.00646396,0.15373385,0.01393696,0.00059256,0.00311601,0.00272405,0.00497907,0.11101860,0.12916607,0.13881433,-0.00103078,0.00948454,-0.00300740,0.15100165,0.01107443,-0.00350120,0.00305307,0.00314301,0.00476575,0.11782265,0.13493246,0.14683002; -7
2020-11-09 21:24:30.973289; -0.00310770,0.00626269,-0.00627135,-0.06825993,-0.06502685,0.00774223,0.00318629,0.00278056,0.00507402,0.23151201,0.19213253,0.18368232,0.00289966,0.00144058,-0.00269993,-0.06719474,-0.05904473,0.01026142,0.00570953,0.00337654,0.00506562,0.24397266,0.20288229,0.19666153,0.01133632,0.00068958,-0.00893723,0.05398187,-0.00653545,0.40716201,0.00407517,0.00315893,0.00543183,0.57068646,0.53116947,0.56835759,0.00249019,-0.00893830,-0.00189541,-0.06636870,-0.05880506,0.01000046,0.00342840,0.00303304,0.00495189,0.24674785,0.20581019,0.20012641,0.01133393,0.00089208,-0.00836129,0.15138485,0.01235220,-0.00322252,0.00411379,0.00318933,0.00547904,0.12110639,0.13842273,0.15116519; -7
2020-11-09 21:24:31.469932; 0.01752998,0.00335902,-0.00680718,-0.07958144,0.02371646,0.01843158,0.01091427,0.00382715,0.00583756,0.12485379,0.12869507,0.13578898,-0.00121674,0.00915007,-0.00176009,-0.08046923,0.02416159,0.01889179,0.00304502,0.00313085,0.00474787,0.12339538,0.12689137,0.13415015,0.01056366,0.00041325,-0.00851463,-0.30592635,-0.15016395,0.09507361,0.00394070,0.00305539,0.00526822,0.29288435,0.33582616,0.25033969,0.01126905,0.00064879,-0.00880098,0.15118362,0.01186186,-0.00323338,0.00399435,0.00309509,0.00533080,0.11872548,0.13606775,0.14804578,-0.00101746,0.00936531,-0.00183646,-0.07962123,0.02395731,0.02221746,0.00307077,0.00316000,0.00478989,0.12203819,0.12635601,0.13295907; -7
2020-11-09 21:24:31.978471; 0.00244262,-0.00935553,-0.00076239,-0.06479889,-0.06109021,0.00850049,0.00335169,0.00296706,0.00485587,0.24518251,0.20573705,0.19974947,0.00355380,0.00086266,-0.00203313,0.05229330,-0.00986813,0.35884619,0.00555003,0.00327623,0.00492883,0.56738806,0.52775037,0.56473249,-0.00100171,0.00886758,-0.00191207,-0.06659906,-0.06495410,0.00654461,0.00302768,0.00311172,0.00472122,0.23590726,0.19669282,0.18778521,-0.00101002,0.00894212,-0.00241266,0.15354528,0.01548403,0.00014765,0.00280952,0.00288999,0.00440723,0.11061931,0.12890053,0.13813663,0.01767335,0.00309252,-0.00699848,-0.30688038,-0.15258124,0.09585863,0.01104802,0.00387812,0.00591642,0.29860049,0.34205818,0.25534254; -7
2020-11-09 21:24:32.470018; -0.00179294,-0.01037286,-0.00329313,0.05533547,-0.01469005,0.42206055,0.00410879,0.00339013,0.00576907,0.62158763,0.58816659,0.64578903,0.00676680,0.00143153,-0.00192530,0.05725614,-0.01164306,0.42289549,0.00603622,0.00356144,0.00532508,0.60237497,0.56746745,0.61939144,-0.00241289,0.00567378,-0.00625061,0.05577895,-0.00956194,0.40084887,0.00372666,0.00324029,0.00584900,0.59207547,0.55517024,0.60103172,-0.00133391,0.00917704,-0.00051207,0.14915569,0.00902490,-0.00432029,0.00360078,0.00369555,0.00553983,0.13139427,0.14760196,0.16460788,0.00242815,-0.00942664,-0.00218864,-0.31086269,-0.16303045,0.09302306,0.00348330,0.00307775,0.00502539,0.30767387,0.35380340,0.26332462; -7
2020-11-09 21:24:32.972688; 0.01125250,0.00062816,-0.00843201,-0.06786932,-0.06070550,0.00949466,0.00404924,0.00313926,0.00540000,0.24228090,0.20121843,0.19419909,0.01093580,0.00028463,-0.00903360,0.23490337,0.13753180,0.02057355,0.00373989,0.00289267,0.00500876,0.21397108,0.20592892,0.18981707,0.00245889,-0.00937985,-0.00041138,-0.07879099,0.02452813,0.01964081,0.00313175,0.00277090,0.00455028,0.11916286,0.12399012,0.13003081,-0.00266877,0.00593137,-0.00525452,-0.07883356,0.02444176,0.01831133,0.00331539,0.00289214,0.00526643,0.12015134,0.12478513,0.13100767,-0.00105004,0.00947647,-0.00210208,0.23084050,0.13249187,0.01775169,0.00327641,0.00336850,0.00508350,0.22705668,0.22361684,0.20720351; -7
2020-11-09 21:24:33.472988; 0.01699940,0.00339254,-0.00701512,-0.06581505,-0.06243230,0.00820159,0.01062834,0.00371271,0.00567430,0.23994023,0.20053267,0.19360006,-0.00127974,0.00954650,-0.00227552,0.05726567,-0.00622458,0.43963313,0.00327605,0.00336957,0.00508296,0.58826905,0.55181980,0.59714681,0.01218512,-0.00394187,0.00072106,0.15186067,0.01351315,-0.00224635,0.00422913,0.00291950,0.00464076,0.12021142,0.13796014,0.15007871,0.01102268,0.00096620,-0.00734207,0.22966236,0.13217239,0.01655966,0.00433213,0.00336635,0.00575763,0.23051459,0.22812527,0.21155816,0.00226681,-0.00887113,-0.00403608,0.14800265,0.00816471,-0.00592318,0.00374311,0.00331020,0.00537872,0.12957162,0.14585316,0.16152924; -7
2020-11-09 21:24:33.972326; 0.00389846,0.00078227,-0.00214429,-0.07980549,0.02219225,0.01601101,0.00652528,0.00388187,0.00577372,0.13371599,0.13777095,0.14485413,0.00445478,0.00141161,-0.00183556,0.00526340,0.09372679,0.22032642,0.00638741,0.00378817,0.00564158,1.01286471,1.10273373,1.33851743,0.01690473,0.00342186,-0.00710093,-0.07928752,0.02415236,0.01917002,0.01071614,0.00375009,0.00572687,0.12255567,0.12692213,0.13338733,0.01196781,-0.00442551,0.00014914,0.05190787,-0.00905572,0.36251575,0.00379890,0.00261533,0.00418621,0.55067682,0.50982213,0.54171342,0.00243810,-0.00912130,-0.00252488,0.23572654,0.13799165,0.02053455,0.00298154,0.00263321,0.00433320,0.21212876,0.20500499,0.18882054; -34
2020-11-09 21:24:34.471181; 0.01722465,0.00297436,-0.00627692,0.05235654,-0.00891234,0.38136184,0.01082343,0.00378978,0.00579160,0.56959999,0.53024805,0.56796938,-0.00269064,0.00609537,-0.00615413,-0.06769060,-0.06628287,0.00722615,0.00318772,0.00278413,0.00508189,0.23130888,0.19242704,0.18355089,0.00238882,0.00106159,-0.00267409,0.05307025,-0.00809054,0.38139170,0.00503379,0.00295955,0.00448215,0.54594272,0.50543529,0.53694713,0.01203056,-0.00426515,0.00014326,-0.29395467,-0.13071311,0.08081725,0.00360525,0.00248015,0.00398415,0.27487510,0.31257427,0.23177969,0.01125235,0.00013261,-0.00999329,-0.06888910,-0.06793831,0.00652891,0.00348490,0.00268972,0.00468493,0.22365654,0.18517345,0.17523158; -7
2020-11-09 21:24:34.982629; 0.00328346,0.00079953,-0.00225886,0.00700212,0.09642775,0.14038450,0.00554895,0.00327587,0.00492793,0.95222282,1.04156184,1.26494360,0.00242178,-0.00885844,-0.00345493,0.14864221,0.00756469,-0.00512887,0.00383484,0.00339478,0.00550747,0.13165480,0.14779544,0.16440815,0.00216746,-0.00868609,-0.00137649,-0.30393323,-0.15176383,0.08999938,0.00345826,0.00306183,0.00499874,0.30095387,0.34463096,0.25711226,-0.00175326,-0.01107623,-0.00346242,0.15234001,0.01447571,-0.00286942,0.00340408,0.00281078,0.00487375,0.11601663,0.13360476,0.14490706,0.01159915,0.00053917,-0.00877989,0.23753852,0.13828124,0.02051601,0.00366104,0.00282973,0.00490719,0.21278751,0.20494348,0.18894482; -7
